Id,SalePrice
2079,130408.95268312865
2080,112614.90652785648
2081,120477.68529922713
2082,120025.70939536951
2083,135949.04643831018
2084,107679.42399786712
2085,114243.44254326707
2086,125679.61594474595
2087,115799.85173391335
2088,95891.05721445773
2089,74925.69854110324
2090,125614.51696180808
2091,116225.1134363041
2092,122733.34286949885
2093,119491.93789510682
2094,116134.74352543047
2095,150132.55032620352
2096,70980.64253074756
2097,91023.79492115433
2098,145679.77567339118
2099,53894.212911811774
2100,91736.42815563297
2101,116988.22238285045
2102,121166.69866894242
2103,102035.89094554647
2104,134791.81350527474
2105,118243.21104268235
2106,67538.10197395156
2107,217221.01616402608
2108,113524.122486345
2109,106960.12789135423
2110,133683.8522019296
2111,139067.01973130312
2112,136307.5852265394
2113,116183.3126286183
2114,110318.95165637786
2115,150613.80292149057
2116,114235.24457462989
2117,144395.87133359845
2118,119343.76081820259
2119,107909.12390987092
2120,118926.45284684363
2121,98235.10612961819
2122,108387.5327123432
2123,81257.9857426926
2124,157881.02413296845
2125,125881.40855720623
2126,148130.33949061445
2127,143567.4102293301
2128,129789.61562836102
2129,98190.80997369793
2130,140134.15906938145
2131,141118.31807096826
2132,116371.41362797195
2133,116164.15192269276
2134,118460.84560074314
2135,93284.58125945405
2136,74336.724903021
2137,110791.52071026857
2138,132272.1387201014
2139,149535.30308546618
2140,140358.9576495442
2141,149714.77290102758
2142,128573.77236345562
2143,141537.42121412413
2144,129400.54176175702
2145,134508.0138951149
2146,162550.87371002746
2147,140720.86662351215
2148,135664.10158086105
2149,149903.58827492755
2150,234945.31252145156
2151,120486.38834126038
2152,197525.89801034486
2153,162860.13769703583
2154,102994.91689137359
2155,139004.25648991286
2156,268574.9128656091
2157,236819.92599135955
2158,246070.31951696175
2159,208528.0860472122
2160,178814.14280369208
2161,240916.29307049199
2162,418029.1954336527
2163,375303.55386668403
2164,260667.99623275944
2165,195322.66329250165
2166,153009.05357743995
2167,219472.13676999198
2168,197808.19659842778
2169,201513.20998776588
2170,221752.50496303517
2171,149007.59047996707
2172,132971.2900377387
2173,160509.8483813539
2174,231660.25608109863
2175,292239.05574738537
2176,341681.6692758879
2177,248605.06276139384
2178,217599.15988455463
2179,139452.37125106587
2180,242482.02415523957
2181,190638.42233629918
2182,228522.00300616006
2183,194034.35476909048
2184,123571.91282236976
2185,126351.09573461024
2186,141259.0436253561
2187,156324.3031560312
2188,152716.0281440473
2189,269045.52919522836
2190,74645.81230547158
2191,74808.54254594436
2192,82271.53750869408
2193,110041.52140909142
2194,101211.32660163438
2195,112751.97017896667
2196,104335.84458288169
2197,118566.29631100172
2198,149990.47455540914
2199,177974.68881747057
2200,152767.7161811269
2201,143891.90571053256
2202,202841.93957794266
2203,151823.76861592344
2204,195234.96461694344
2205,114717.43383316489
2206,141554.1523870817
2207,225790.5340234932
2208,254599.85578861256
2209,242141.93818886945
2210,123137.0000720282
2211,108907.97995910162
2212,110468.87307016656
2213,104139.71358486553
2214,129910.14948756061
2215,98496.82194244314
2216,150253.6497951629
2217,73686.99369420878
2218,80513.25274016826
2219,74992.7383094805
2220,86534.98300330072
2221,330565.14270322456
2222,276418.9216198147
2223,318583.39513223706
2224,222324.41898919427
2225,121453.71867743839
2226,196226.40587331302
2227,196642.06493122267
2228,279733.21666841686
2229,257346.26307526787
2230,150593.84418906804
2231,222019.45481810355
2232,177567.31222904826
2233,190996.25876158246
2234,242568.11070752208
2235,223477.35617685626
2236,261569.91347200377
2237,362802.40989948774
2238,214704.00554631712
2239,116538.17604153082
2240,157692.55497838464
2241,156081.6771654605
2242,123478.64337403276
2243,129988.73572049507
2244,101349.36177752435
2245,106894.603566189
2246,149014.06396099398
2247,112023.5210532565
2248,118949.69363429828
2249,119173.07091511984
2250,136743.25456767503
2251,125947.90747701348
2252,174533.2859882781
2253,154968.97929898222
2254,179133.28319212544
2255,188919.9702421606
2256,184223.76061900993
2257,209414.32775664233
2258,164789.75246421093
2259,172760.21010268448
2260,169580.7667412834
2261,196987.5449838527
2262,213870.45923674415
2263,392696.8617705679
2264,465620.77972143213
2265,187852.9481523558
2266,296697.68898238195
2267,408526.11086422775
2268,413953.32802157785
2269,148090.21796274887
2270,206401.76517879622
2271,214813.1907509165
2272,207734.39161937917
2273,167777.41752408788
2274,173605.84818937615
2275,157629.67067902585
2276,185834.44439575978
2277,180024.41452382528
2278,142864.68885439794
2279,125031.03436033124
2280,120210.573974776
2281,171265.912364276
2282,189601.63351267038
2283,104387.93409113979
2284,109498.48194641896
2285,136567.96164716315
2286,117583.327901459
2287,380650.35289511416
2288,279854.27105162886
2289,400540.0371534886
2290,481653.12167005613
2291,337148.3041510156
2292,457206.9632459546
2293,489377.4791242209
2294,430205.86043587804
2295,459717.88793229044
2296,288397.6336713121
2297,337349.71815948753
2298,357102.64293896896
2299,392253.2772874227
2300,333818.9923733615
2301,314129.9380859937
2302,243063.59931022886
2303,233160.53188923927
2304,239332.2981112803
2305,186337.76428581745
2306,183302.12063159328
2307,184863.669068691
2308,218950.2283927429
2309,277549.4662195567
2310,207817.80476029494
2311,195762.6221650486
2312,184326.82052827097
2313,180045.46130068722
2314,175985.1456457392
2315,180609.1462579601
2316,198571.14242892718
2317,181312.27776784988
2318,184124.95761824562
2319,178302.7124147645
2320,186986.48115676726
2321,241722.54839119082
2322,175152.2592052618
2323,193549.0269430735
2324,177856.5662236656
2325,211565.38219788423
2326,177023.5711261022
2327,211322.73245797283
2328,228078.41798743283
2329,185879.83750873877
2330,176346.3473564076
2331,373977.6237611106
2332,393056.0882117377
2333,320015.0259246759
2334,263074.38438801595
2335,278414.5714152509
2336,327571.21433979133
2337,201689.23840369273
2338,282931.64996042533
2339,222910.34203192207
2340,416554.67279129283
2341,226611.43020957516
2342,226630.93507522403
2343,220020.13736306684
2344,221118.93610111266
2345,228147.79680471483
2346,218469.2418858314
2347,200940.3391550228
2348,241594.477664957
2349,195499.25387114947
2350,317090.6751987387
2351,260480.56707611412
2352,256521.35765316137
2353,266029.284593076
2354,134879.09346937275
2355,146292.54953380668
2356,156997.1921665236
2357,189912.08712255387
2358,200029.03098171725
2359,128177.06823274917
2360,108850.26510705074
2361,136396.6855115954
2362,280474.78859846975
2363,140967.61420723633
2364,161231.55602121493
2365,212897.31986819027
2366,196649.7285780012
2367,221708.16480775183
2368,213285.9379896017
2369,215746.4797168002
2370,170963.46522361226
2371,172238.16218216228
2372,187985.14436993955
2373,270092.04390007514
2374,300031.60537844873
2375,250870.1131763275
2376,283518.1541186492
2377,356581.03569051635
2378,143436.68974199292
2379,195596.1658229659
2380,142598.93283994877
2381,165403.99689196638
2382,201899.05551809742
2383,203376.86709635044
2384,247148.0427907808
2385,163287.30033901488
2386,136276.21591455667
2387,133579.08802522474
2388,105832.66850672117
2389,118605.64526814618
2390,146290.16992869368
2391,142791.924899186
2392,113630.57021803857
2393,163025.7439555929
2394,145394.47288898958
2395,205751.0691092666
2396,143429.60205807362
2397,225755.7525302446
2398,139485.9503185324
2399,54443.791793131066
2400,57937.07924690984
2401,108782.62148056497
2402,137015.64157100528
2403,137487.21857835777
2404,149510.3023440598
2405,158992.3841070932
2406,140038.77824354626
2407,120766.62275733685
2408,142337.3766372298
2409,124714.80810092557
2410,166500.70465436476
2411,119336.21093492978
2412,158770.3463509432
2413,128464.06045197937
2414,144395.8884670493
2415,132488.5685003482
2416,128541.8763065509
2417,131911.16705365732
2418,124929.78972524317
2419,116793.98057681319
2420,127398.57194726742
2421,146540.6393866955
2422,113496.05936620569
2423,124333.18750511445
2424,158832.7090198948
2425,235522.87988640257
2426,130586.00616045578
2427,137036.0440217366
2428,170221.82448484207
2429,116841.76763997047
2430,129535.25075696301
2431,110391.08010679953
2432,142319.60839243338
2433,144267.3007060048
2434,134841.2918808926
2435,153155.27912035355
2436,108743.4405027095
2437,102239.5872924013
2438,124113.07054483943
2439,105583.36083640803
2440,115815.95239318555
2441,90923.30673766631
2442,99756.51845522382
2443,116190.77950984037
2444,127482.99619750064
2445,78521.35508610233
2446,130337.01643254972
2447,190315.4056161094
2448,136421.96910962448
2449,109511.3744055891
2450,140587.37618224806
2451,129988.75023170379
2452,207353.30295043165
2453,94342.39823705096
2454,132855.03377865686
2455,114589.68299979395
2456,128385.13132129746
2457,124816.56064148663
2458,124655.6573682139
2459,104950.24408202618
2460,136481.44820413526
2461,114970.87147244782
2462,130129.7290947209
2463,117461.7883320945
2464,170628.7682855004
2465,141358.8734604744
2466,111604.72156062648
2467,140223.68171836445
2468,72260.17285484218
2469,68298.0079000783
2470,190952.45291934905
2471,203494.34711000993
2472,170923.70540069797
2473,111378.48906909135
2474,79406.25599442924
2475,219163.59479422518
2476,107491.07702330164
2477,127131.91083960282
2478,150096.95922790375
2479,102045.36025234874
2480,158779.66153705117
2481,120678.27478914731
2482,127616.60485248073
2483,112366.25669641176
2484,120077.19403941126
2485,123583.33085438523
2486,153794.14022461977
2487,209560.05237257897
2488,154032.8111421574
2489,152204.00086176334
2490,146853.22551888568
2491,91433.2200863547
2492,191024.86846510568
2493,160709.103911499
2494,167991.68266745794
2495,90659.36060059835
2496,238933.8237641026
2497,151195.80288849154
2498,109287.32062784018
2499,90691.23127251811
2500,128207.62423329984
2501,134552.7499797264
2502,150260.84585182596
2503,93986.49160537327
2504,190377.60682119193
2505,226090.87717829132
2506,258923.3146008638
2507,294712.0061929727
2508,258727.10461652157
2509,223753.01361559107
2510,221002.68458447614
2511,173672.5894922127
2512,213892.12428670176
2513,216987.82346599048
2514,261216.13027973345
2515,154589.79076713385
2516,175440.98084590796
2517,146379.4114384486
2518,156859.1910907924
2519,236086.50188545912
2520,218924.9469456071
2521,192823.26693453692
2522,221073.5935706095
2523,124796.16212028795
2524,133537.91758514993
2525,147819.98855163596
2526,130610.67216317526
2527,112390.68537828364
2528,131172.79220674033
2529,130215.46344881639
2530,117071.49011899385
2531,257213.41692584407
2532,226574.921458252
2533,198203.48197434284
2534,240717.06588675122
2535,304864.2349386686
2536,240485.93207910703
2537,247895.6502111195
2538,187594.72503702313
2539,185323.43821882314
2540,178907.33196919184
2541,185910.70862145993
2542,171943.69420691518
2543,132390.47703368173
2544,121202.87014523076
2545,139238.31998205022
2546,124456.18969904692
2547,137504.08567631134
2548,153900.15194311042
2549,158548.34348446585
2550,591958.1473774852
2551,140291.29542719037
2552,117316.9343968615
2553,68544.52352022807
2554,99601.90948210309
2555,124461.06883626795
2556,106002.03544422278
2557,108347.59083194789
2558,171265.25371076667
2559,131080.32122698432
2560,148211.94297604111
2561,149565.0384021435
2562,131982.04247600902
2563,150820.80584768768
2564,197319.90563669274
2565,141933.88876605942
2566,160304.01471296468
2567,130043.72258756302
2568,216134.3634532595
2569,214826.33589182753
2570,119848.76747179509
2571,196580.53675537443
2572,159622.13980011744
2573,225145.5938250005
2574,282378.7592480306
2575,125696.60736797456
2576,118082.31959488249
2577,155167.84630536538
2578,84627.978065091
2579,68229.55152211634
2580,119504.62282385846
2581,116580.24360214201
2582,117239.38108168004
2583,286750.0432279954
2584,170811.13982654567
2585,196590.35379760218
2586,224096.7700549622
2587,198712.85113350983
2588,140880.22325979758
2589,148474.7587896637
2590,204504.38045767808
2591,222815.33044330345
2592,208232.79780726356
2593,252008.05262197636
2594,174005.82889441913
2595,194198.37205665107
2596,320434.7760977108
2597,193315.76653742013
2598,290522.8693966939
2599,342436.68776492006
2600,169603.6192410761
2601,152771.40484912103
2602,83155.98585607951
2603,94973.82035469452
2604,89336.44059304515
2605,77713.26603049786
2606,147852.02044229518
2607,195298.25390378773
2608,213146.44348413066
2609,163992.18437706944
2610,104165.63439484948
2611,143134.07193541943
2612,151602.36571385295
2613,137507.07946395606
2614,129380.60209707383
2615,154125.65812946722
2616,146508.10067648662
2617,187919.89638465128
2618,217937.15200230607
2619,190951.65116510307
2620,181922.27326863204
2621,181244.80160775283
2622,184115.4978355042
2623,250754.46103782923
2624,310939.09039246466
2625,307911.5420978039
2626,170834.84599215834
2627,172444.59650837234
2628,481618.9826580109
2629,495943.6532425155
2630,390915.90041284467
2631,486418.842262116
2632,442674.18493103934
2633,307898.2182476993
2634,440985.95000299544
2635,157418.63209807346
2636,179957.5574397967
2637,185164.2780742786
2638,254607.50103530975
2639,194420.5443647635
2640,150913.32555396657
2641,98464.68867254612
2642,191956.83703219524
2643,100154.20842252017
2644,126475.22651431992
2645,106455.35673767292
2646,94817.93290359949
2647,103177.48720346729
2648,139462.81320575048
2649,142045.3979273567
2650,132786.28561668465
2651,141255.61612203426
2652,428875.56038648053
2653,250323.5122553545
2654,265107.4691329011
2655,408107.6443246511
2656,334833.45889048534
2657,337932.1977839599
2658,295794.53090557246
2659,320087.72190242936
2660,362489.6933646831
2661,368957.2970211607
2662,390616.51802893856
2663,280434.08436545625
2664,266676.9064316473
2665,315472.1314432155
2666,274846.3282661871
2667,169472.20752346443
2668,182533.34702564086
2669,182246.3345091638
2670,286514.5890140216
2671,184948.50007307567
2672,187313.76097570139
2673,201998.24217690306
2674,201352.92927659556
2675,173694.76195144228
2676,189286.838238474
2677,194643.1625134365
2678,265674.7991907768
2679,274087.14991588204
2680,279178.64062886033
2681,400021.90480016416
2682,330636.1158891466
2683,515810.7883667621
2684,322242.5177906262
2685,342019.4580487086
2686,262164.2465705457
2687,328314.47250166675
2688,214795.7345888322
2689,206408.22161763432
2690,481579.360952709
2691,191828.09685834407
2692,134863.3400283402
2693,195338.3291689284
2694,132045.071032417
2695,186986.66459694173
2696,182809.35119216982
2697,188930.30910720647
2698,195036.4221771215
2699,171697.5879830506
2700,158605.4239160519
2701,160169.59143434392
2702,109735.50630196303
2703,124194.84101186498
2704,139355.51639492833
2705,120098.13558685151
2706,118216.00906194777
2707,125630.90571167946
2708,133212.5993575872
2709,105453.44937583497
2710,129150.5043274838
2711,274445.66162505315
2712,402886.5293776231
2713,175024.5089803554
2714,153033.41584180147
2715,172071.0757456706
2716,151531.86741389876
2717,190502.32952014788
2718,223847.60237933253
2719,153125.48809650395
2720,167127.65318425093
2721,133056.72019702866
2722,158174.23059551476
2723,144915.65317393746
2724,129756.69320852065
2725,131946.31444715144
2726,149136.7605466731
2727,183601.51357099513
2728,173306.03804081993
2729,152926.03381430183
2730,144124.65582175867
2731,132154.55579832097
2732,132289.38631374837
2733,155440.49394245548
2734,148515.86604400567
