Id,SalePrice
2275,172294.3072502016
2276,203724.72484858736
2277,183596.30439583835
2278,153181.96165644945
2279,110330.62386280454
2280,116226.18086314297
2281,153382.60089007014
2282,173844.64372173353
2283,113099.75775166629
2284,115261.94346159154
2285,137715.7627541828
2286,116335.9407228068
2287,374066.72967102134
2288,301053.06677147315
2289,366773.95566654025
2290,434457.77643208817
2291,353301.233789572
2292,404300.3248203548
2293,449495.08523010265
2294,391020.7046313101
2295,453899.93869971274
2296,310333.04020833946
2297,370094.27949186915
2298,361246.97224282986
2299,351642.85864432866
2300,334890.30089252634
2301,324812.6784458809
2302,260057.07615833206
2303,247707.07755686415
2304,274045.44481933804
2305,217743.4499015579
2306,204324.93820180383
2307,206865.62843984232
2308,222348.23836417202
2309,277324.0326401205
2310,217249.8003016406
2311,205826.61492533068
2312,196673.80523761158
2313,177325.69670117326
2314,200019.4047002943
2315,190231.21085795647
2316,215115.33721239958
2317,196398.7693645833
2318,195571.35024619175
2319,200151.10711142153
2320,185486.99200427177
2321,235245.70606244355
2322,197179.3231454895
2323,212038.09594523488
2324,183469.661804252
2325,215704.4962179275
2326,175421.16849305868
2327,206572.6856005625
2328,225146.79264266771
2329,180906.12254246123
2330,175908.59702412644
2331,335450.8932073433
2332,384036.3256490141
2333,320479.6065113023
2334,281209.16316801595
2335,286543.08727056836
2336,316733.6813450201
2337,207232.3898669692
2338,256487.49806871673
2339,213541.60421196886
2340,378985.5443549067
2341,207949.49425136723
2342,222068.0710930926
2343,216958.29490399142
2344,220945.66938107956
2345,232188.58846637065
2346,215920.45033223648
2347,212447.78504341864
2348,253334.04894113116
2349,232838.64563602474
2350,298697.4460988336
2351,279837.248166764
2352,245109.4166949989
2353,263239.56416095805
2354,166694.78870453459
2355,162313.14680201662
2356,153338.4927947416
2357,190974.76861831988
2358,207394.99419847399
2359,108960.46308873685
2360,119399.129885299
2361,149386.0612860922
2362,285275.49207225454
2363,146863.94297681825
2364,168582.6179699583
2365,193873.95245552022
2366,185344.95616276498
2367,210817.80731332948
2368,207244.38871516887
2369,204426.91500361366
2370,151516.72012845005
2371,156976.71710007935
2372,198612.5036514625
2373,283023.3217450541
2374,296488.7194035996
2375,248527.37870788545
2376,294228.0791741987
2377,361720.1514219929
2378,145874.311925361
2379,215435.65711789991
2380,140973.18926536894
2381,176946.28818152935
2382,196727.26636447458
2383,194190.4817946051
2384,246386.73140128452
2385,146570.72582373262
2386,126068.14594836133
2387,130323.09449927341
2388,97680.66925989276
2389,120815.203093882
2390,157890.45914445637
2391,137719.30823270194
2392,117958.51935447306
2393,162435.78629609756
2394,136833.3624891372
2395,204771.28078819942
2396,124221.78189160246
2397,227848.6785330092
2398,129632.42913824716
2399,93497.88270969462
2400,72827.52347470079
2401,117340.1984457321
2402,134544.46353728086
2403,142333.20425788665
2404,132267.34449968944
2405,155902.78386721975
2406,144577.9022102133
2407,120269.99273569963
2408,137465.69598944095
2409,99095.76165773167
2410,172103.44173594192
2411,116897.46867791479
2412,154381.09889688608
2413,123718.3358419466
2414,152796.52685767447
2415,136323.2484551939
2416,134469.2590306711
2417,122460.94411872936
2418,128116.91556204928
2419,136010.78536082146
2420,119260.619508351
2421,203721.50753908485
2422,118369.39194814327
2423,137329.38827229608
2424,153461.12234260287
2425,240487.2101176927
2426,137005.6959826299
2427,140999.05763442777
2428,175300.10309425258
2429,91757.0685376368
2430,125309.37031965163
2431,105934.87087464327
2432,147075.0369746148
2433,150171.5038509082
2434,145454.31445972223
2435,168202.7664998973
2436,116502.8987852312
2437,102048.2645488434
2438,100573.90547100094
2439,96501.89548241757
2440,124767.8720152892
2441,108433.2229741487
2442,87279.06892767319
2443,130560.10952932332
2444,137642.00263911294
2445,91432.9005825939
2446,133681.6027967615
2447,194823.49496500468
2448,134586.36302396646
2449,107328.36044677238
2450,158665.33647664855
2451,116432.18301249719
2452,204799.05023705342
2453,95300.44596101323
2454,120971.4664490057
2455,119996.29722074309
2456,179283.42535604502
2457,148489.90870132862
2458,140655.4168580179
2459,129989.4371881042
2460,147062.20383638583
2461,125369.56912592771
2462,127177.84203587551
2463,135217.28301699372
2464,192819.32047820732
2465,146635.23330775462
2466,126140.82257964443
2467,109992.85351530495
2468,86464.77686473858
2469,92005.58983349535
2470,209149.05211160268
2471,219683.89180335135
2472,194393.85231310732
2473,116107.6833613556
2474,87189.78163879312
2475,220553.72884749182
2476,101981.74527806137
2477,128463.59993473532
2478,164244.84076189972
2479,110157.4104966086
2480,170170.4409716879
2481,126131.6679133787
2482,113130.19930460818
2483,99573.34763848098
2484,132691.22289727855
2485,120636.59671959095
2486,169755.35237206955
2487,206912.9744469048
2488,163371.86699400967
2489,165907.2207415668
2490,136185.7165056391
2491,102213.82217508175
2492,178183.33179476394
2493,151229.22595215833
2494,151792.27057146266
2495,72989.69239320046
2496,226284.45644819364
2497,167631.54660919693
2498,105398.09201674907
2499,91019.18466468903
2500,101286.03984963172
2501,148222.8475333835
2502,148360.27077093383
2503,91284.31854973985
2504,292907.65936893923
2505,231493.93350721148
2506,254639.048386286
2507,289595.021578789
2508,250343.52305493876
2509,208419.49573152518
2510,201136.66574695602
2511,176095.56559839894
2512,225702.2527198274
2513,218674.69962314097
2514,242893.58973815572
2515,164137.0827160452
2516,165156.32279523468
2517,142279.219709254
2518,141051.63450232416
2519,252257.197043908
2520,221180.68905346398
2521,192579.6969583835
2522,221623.40333156535
2523,114974.2605350921
2524,129220.8991913116
2525,147018.73283454395
2526,156912.7237063664
2527,120079.54410534483
2528,135558.73855063377
2529,131415.5150285835
2530,115688.62619416785
2531,259139.61784443105
2532,221798.7084726885
2533,201963.17206801916
2534,245793.76564180313
2535,281652.73237887444
2536,222306.40504184354
2537,264873.7447713872
2538,193545.7082206823
2539,179499.9858164591
2540,188181.4436011535
2541,178850.96288741613
2542,167518.53717032025
2543,118691.33636570084
2544,117303.49582281758
2545,143897.55526416775
2546,125237.48815495969
2547,136398.2303453607
2548,165097.27409479566
2549,158598.26986958785
2550,792362.2950657748
2551,137862.27923474798
2552,134771.5493317502
2553,68532.24197010434
2554,79261.43735053288
2555,103274.62776960249
2556,94776.7566704106
2557,98538.95464915814
2558,187557.0527857365
2559,154073.01550901486
2560,156342.0064531006
2561,146670.63348468926
2562,153624.58699846483
2563,154606.21718060336
2564,187243.92128535942
2565,158920.43080900618
2566,174551.2629749781
2567,137820.95450106342
2568,223450.91765478993
2569,240209.8223691114
2570,112325.4850906618
2571,213986.7648035364
2572,167194.24210311167
2573,243061.13466707792
2574,232839.32133979804
2575,140741.3429459116
2576,136201.50098961228
2577,165327.86996621397
2578,75707.00918827896
2579,42676.05648857186
2580,101680.74422415969
2581,126682.42482012219
2582,131626.22751120216
2583,296771.2705982465
2584,182443.82056187963
2585,187169.54110116823
2586,230410.29284866698
2587,200336.41805004753
2588,134247.68953258306
2589,141030.65085260593
2590,184611.1676522347
2591,228858.7851020716
2592,223837.14328632713
2593,232560.40503388696
2594,179601.93163896294
2595,198625.0741952683
2596,287423.0453238692
2597,184666.42884878858
2598,284361.0731316408
2599,360637.2586976417
2600,315316.3834895861
2601,114796.37838561786
2602,65173.805106093045
2603,93755.72076453987
2604,85560.98730476771
2605,64682.18652759389
2606,140159.2873710693
2607,207026.2345521671
2608,194885.28709937964
2609,156157.66339216134
2610,103541.22582269195
2611,213052.66787938285
2612,161749.28873125857
2613,124916.40709282285
2614,102389.54532915322
2615,155452.24398638657
2616,154270.38282727025
2617,210626.19166725886
2618,193262.66562048762
2619,208560.03523906472
2620,173163.0502248118
2621,179871.41720802287
2622,185114.39599109066
2623,242609.48482310647
2624,294211.42304497183
2625,317740.27743013593
2626,156435.8605601473
2627,169119.4332091271
2628,464460.9454705926
2629,498109.28356187296
2630,393351.2143368416
2631,453596.2611056084
2632,412515.297093334
2633,315176.3139233551
2634,413655.07854611444
2635,135992.40244082428
2636,161262.62883906224
2637,191814.822401001
2638,287840.4370404282
2639,181581.15157286616
2640,147832.96479749057
2641,93510.90830198627
2642,177460.77619600727
2643,110029.49994332138
2644,117346.00205965052
2645,106489.47037351484
2646,95416.9521190921
2647,103376.70197150644
2648,137304.12618665546
2649,143292.62795413268
2650,119110.1456815078
2651,129457.44687190556
2652,384488.0784755023
2653,266614.7012438515
2654,284517.30829704605
2655,398676.7372270665
2656,336228.46429572
2657,349138.9641559719
2658,322159.5086296103
2659,340425.27060368645
2660,354301.40014625835
2661,366868.66542955604
2662,376040.4396455854
2663,288568.2935609801
2664,267813.45022481063
2665,319814.5448469608
2666,285875.53413831873
2667,194209.58995925583
2668,201259.0521519144
2669,197361.2972279878
2670,283039.4210191716
2671,200874.68975670743
2672,186714.57902134926
2673,189152.43921395834
2674,190997.97517616843
2675,186474.51438831064
2676,191888.34082866582
2677,202273.24753613258
2678,252129.498630599
2679,275989.41787265835
2680,290011.0263026045
2681,378017.2521629996
2682,321876.03076400363
2683,463114.30918581394
2684,325505.2848851498
2685,321059.05619528645
2686,275458.6592493877
2687,296084.5978986672
2688,217475.07672557334
2689,212737.15677036895
2690,371573.77567225415
2691,201943.56083031363
2692,150023.76122583516
2693,211385.3990050964
2694,157145.47747903262
2695,205147.93102525861
2696,187105.71675462206
2697,186251.77652930026
2698,214242.67112966953
2699,163260.98700869485
2700,139401.0034508527
2701,135828.7418620832
2702,98736.75589824267
2703,111095.56070311122
2704,141526.5717658862
2705,109137.29639230703
2706,79656.12151000288
2707,102978.69196653375
2708,143648.576443991
2709,116012.26693214882
2710,125606.5997644853
2711,366265.10118362843
2712,387215.3523057576
2713,162311.77809143811
2714,140392.6418746239
2715,174909.58261381192
2716,126618.25313514084
2717,205419.33984786138
2718,216060.33812998515
2719,140093.97991630694
2720,172542.39455786496
2721,122187.55792823988
2722,161111.79258547837
2723,133772.7747978813
2724,121102.57970001709
2725,117959.17295271775
2726,148167.7440277291
2727,181133.6868013289
2728,170558.30557109186
2729,140901.017769075
2730,147871.52704224727
2731,122447.32756577738
2732,143235.32256498074
2733,156085.1538881148
2734,126665.85546208169
