Id,SalePrice
1918,134810.9796066806
1919,163574.2151980779
1920,161713.57647826237
1921,392357.359478684
1922,323103.51455666363
1923,229530.0455401344
1924,224432.27262017614
1925,209977.72937075424
1926,377598.74477050576
1927,133676.391560783
1928,160302.9900832568
1929,123166.40233640588
1930,129989.75102881323
1931,137582.10394964038
1932,141496.8065986626
1933,196893.7730827037
1934,177091.95701582305
1935,172295.09060151732
1936,198833.7851268566
1937,180819.6299934127
1938,175292.413973913
1939,258224.08087782876
1940,197821.89426504806
1941,168757.37107285907
1942,181295.4462566106
1943,227729.35268592433
1944,367181.77193989215
1945,389232.0238433572
1946,155060.5377525605
1947,308891.0221534
1948,192326.7078402467
1949,238055.04737425369
1950,182572.9769389101
1951,256674.1617655711
1952,217208.94388881297
1953,177740.3759689033
1954,178802.63361601785
1955,134887.00472127652
1956,281636.45718770823
1957,153107.6947974405
1958,285996.6227209331
1959,140144.92332539757
1960,105729.3981809369
1961,121359.29672642134
1962,101873.69989216384
1963,112586.74831796512
1964,110433.54931857415
1965,140589.13377979767
1966,140427.90033941495
1967,308467.1355326532
1968,424116.4150874795
1969,389364.5751714768
1970,421935.0343019752
1971,445498.1150619606
1972,359636.26702606154
1973,288199.8280485941
1974,326379.24495819677
1975,427451.34746828943
1976,274797.59948478296
1977,370379.81751038093
1978,364109.5992424503
1979,315077.8671236301
1980,199119.93551911524
1981,337350.6266849137
1982,220862.64343381408
1983,204803.26800020263
1984,178711.104522555
1985,222845.89499257965
1986,205833.33620546074
1987,205184.57057056896
1988,179173.75119539755
1989,196141.9711983798
1990,217499.21884735295
1991,231642.0336728741
1992,214215.75386977143
1993,167979.42282745417
1994,235815.72434709623
1995,183202.03904537202
1996,274033.18776287197
1997,303111.996864478
1998,323305.26122740196
1999,283142.1324645848
2000,312697.40519180975
2001,264230.73214754765
2002,242036.84966140153
2003,250213.04893238188
2004,283078.7100688981
2005,216714.99581199037
2006,223012.84400449618
2007,244039.86656552705
2008,229781.64736267598
2009,198790.88727564947
2010,197309.99548013887
2011,140764.92281267876
2012,179224.27299359787
2013,183555.5585292152
2014,187420.69940922718
2015,215160.7107134613
2016,198003.89567402488
2017,202785.8778397724
2018,104267.4588222475
2019,134866.52974382316
2020,91678.57915163641
2021,102421.15503628681
2022,186923.51540840542
2023,142025.11428080348
2024,275258.5546048343
2025,368024.4939549797
2026,169106.31569735432
2027,156420.08869692904
2028,158527.31184929016
2029,165821.6565545593
2030,251143.45300762306
2031,225427.50323542353
2032,237043.32395830532
2033,238630.98582086436
2034,169220.5704271294
2035,216912.72174051547
2036,194223.13731404894
2037,205288.17241086945
2038,293991.5909051074
2039,235982.55537394795
2040,335943.9218172145
2041,280407.14355791186
2042,202358.53260661798
2043,168123.04007765293
2044,169256.29300966594
2045,210433.24651140254
2046,144048.2308630506
2047,145032.3489832939
2048,139515.01110920953
2049,132880.342488935
2050,172733.4898257591
2051,105460.17725241846
2052,115797.45517328943
2053,144333.5686339671
2054,85669.88720962597
2055,168476.50721152438
2056,136910.4248147632
2057,104759.80462529189
2058,227931.84260503406
2059,126819.1887723439
2060,175855.07156362038
2061,170500.0104514843
2062,127398.91266821312
2063,119925.88337239319
2064,138893.39286352549
2065,94508.26719443245
2066,168220.38514456776
2067,110112.85586361833
2068,143959.15726912374
2069,87229.15938337274
2070,108251.18613863245
2071,95378.50029978162
2072,137331.55151602378
2073,129368.31446935992
2074,179506.48871199304
2075,156201.92268305
2076,126453.30552774765
2077,164037.5696060013
2078,130550.94753092143
2079,128980.64265763725
2080,122381.15489514478
2081,119415.87834249277
2082,131263.56945944906
2083,148774.0087072332
2084,105716.83120592315
2085,115399.45893466346
2086,113087.40727097451
2087,119685.04338040468
2088,101797.70174767991
2089,81084.7075111035
2090,128467.14000114819
2091,115296.94235420966
2092,125096.46695493715
2093,141501.2591337745
2094,127461.29456946618
2095,156915.14984959053
2096,80293.82371424824
2097,98505.45332346176
2098,153071.40946757834
2099,42936.4432588898
2100,69657.2865315999
2101,118325.14452941681
2102,121051.29838890918
2103,99856.01008924743
2104,136670.9373331872
2105,143257.41987582
2106,54313.10872670361
2107,196895.22974022693
2108,124187.93441689803
2109,112411.1790709354
2110,136667.61131224982
2111,156092.16088831905
2112,142208.324796982
2113,123730.92371036786
2114,114758.52601051288
2115,166220.49808486135
2116,118370.91095518065
2117,151915.36146314032
2118,126549.72924922995
2119,121728.12653216194
2120,109142.48319905691
2121,118111.7923336973
2122,122188.94396793788
2123,91546.802057022
2124,169171.38582659088
2125,129229.45795780976
2126,160390.50813761048
2127,160195.58439594574
2128,140235.22611369527
2129,81352.47469680049
2130,145419.28353724556
2131,136741.90998943386
2132,118839.280114847
2133,125988.93369495531
2134,122996.9419198876
2135,99689.5608868552
2136,68453.66629651915
2137,113062.90710239207
2138,140620.35441519212
2139,148816.13895280202
2140,142173.1195018764
2141,159432.978262814
2142,129104.96153862188
2143,145720.42270865774
2144,134985.34296596717
2145,138310.89327029564
2146,182922.59839822332
2147,125713.06066607278
2148,129782.31687575467
2149,151409.19430463348
2150,223936.80244344316
2151,120826.38087498336
2152,195579.11006053523
2153,175670.06572537698
2154,105313.0829668677
2155,146842.2042549785
2156,267424.3246568241
2157,231597.68216225566
2158,242131.24954388084
2159,218007.4727881068
2160,189629.31944424217
2161,230704.04462837498
2162,378112.9428607323
2163,342787.367780942
2164,252029.56559767417
2165,186148.16454973194
2166,144784.22509504616
2167,218474.68903905503
2168,197558.06565073936
2169,195924.49535561792
2170,226343.3734879886
2171,150653.19192287602
2172,128552.68206917378
2173,167835.2092080715
2174,228591.64978775886
2175,280773.40411127266
2176,313662.66610118677
2177,246101.80838793964
2178,214667.36814123963
2179,133125.06036149838
2180,228068.8401719227
2181,194324.27179391307
2182,221778.18965376337
2183,188861.81517286756
2184,124236.55242207169
2185,124630.11610187229
2186,146839.14841698986
2187,147374.25081536657
2188,152416.64496185785
2189,294400.3361490027
2190,82292.39451954106
2191,74528.26922698143
2192,82507.11465422441
2193,116614.8073292592
2194,102269.87202632852
2195,93215.92787469052
2196,107169.30250894267
2197,118565.79623435088
2198,156037.92766042578
2199,172426.34364780178
2200,152638.78147196735
2201,152498.9898898671
2202,213399.0084599204
2203,144805.71217335644
2204,193319.23932626407
2205,124098.78825321517
2206,145299.35707701097
2207,225504.75212844723
2208,250482.58749256076
2209,250690.9674615525
2210,122035.77782065482
2211,117526.5724999584
2212,124702.08368208946
2213,112448.5151685156
2214,141933.64032810312
2215,99569.00725160872
2216,160121.10676192684
2217,89322.74512111848
2218,66176.85991204782
2219,59113.471699654554
2220,61845.826896741775
2221,329517.1518416297
2222,279239.2566001862
2223,290607.33084613085
2224,214336.15613277312
2225,123711.55606279279
2226,191816.2036102358
2227,188200.49456717377
2228,275999.58019674127
2229,252187.54920828025
2230,154375.2413188754
2231,220716.83202422506
2232,177571.10084376624
2233,188616.11453777004
2234,235133.5127731916
2235,219217.89540958355
2236,253472.54376292106
2237,317159.18084832956
2238,200120.27902542084
2239,122764.59180132422
2240,145511.64586624206
2241,156035.3216379137
2242,129240.92108527524
2243,126017.70752849101
2244,102798.28206884333
2245,118336.00120755174
2246,147867.32046213665
2247,116529.65499664503
2248,121052.77548720842
2249,117234.33251732147
2250,129797.53518281874
2251,119595.34578686274
2252,185115.84727501217
2253,158290.29699022212
2254,180687.44828071608
2255,186583.7452324367
2256,182328.30397799923
2257,206496.2083619403
2258,153969.1631947773
2259,172660.06675731478
2260,141205.54493716502
2261,207019.04769082012
2262,233913.8673116366
2263,372465.72471533995
2264,475997.5988459883
2265,179892.91191623893
2266,303647.1661572467
2267,396355.99901163316
2268,428124.37843315705
2269,145421.11390535242
2270,197028.07100336722
2271,215011.7286896121
2272,189632.7579198596
2273,159053.32526704075
2274,176227.676005993
2275,167011.05614410533
2276,197709.92550602974
2277,182737.66623312762
2278,150701.78326154518
2279,118519.3377811053
2280,118322.79044422218
2281,163598.1145981041
2282,180811.23280787378
2283,113511.07065498589
2284,117151.7252809938
2285,141899.21873662877
2286,120217.23930367586
2287,367096.27067698474
2288,289144.16980494274
2289,375072.6834049398
2290,449183.5014992483
2291,343146.37960598856
2292,416139.9004666506
2293,464825.71891155676
2294,403151.04785001464
2295,446697.6528833399
2296,294313.79099251423
2297,354173.0344301984
2298,350317.8055963987
2299,365412.1515883516
2300,329756.4424025169
2301,314956.6051317275
2302,251133.67016912228
2303,241948.0048102206
2304,258699.478827239
2305,204943.18535571822
2306,197502.61705092096
2307,200816.5768941493
2308,223438.64270256725
2309,278676.1339554254
2310,217917.00962283177
2311,203777.5041916026
2312,190465.99216847675
2313,177203.7769035955
2314,189563.56920575348
2315,185566.56880738636
2316,207377.37376292795
2317,189559.7902102994
2318,189555.66549921012
2319,192946.3085562056
2320,187436.85755119618
2321,238893.22538152456
2322,189943.6885104098
2323,201324.53220069036
2324,179269.54148115398
2325,210405.6487935273
2326,174450.2011750997
2327,209762.30137796456
2328,225884.5817086927
2329,182602.57413134145
2330,175770.34628944437
2331,344169.8800979814
2332,386825.2895282163
2333,318484.84142469254
2334,270836.3660559604
2335,278154.92843810277
2336,318852.2324120677
2337,206889.95499176148
2338,265579.7209159055
2339,215909.65016859598
2340,385037.69238857884
2341,214081.58843022457
2342,223851.24723596184
2343,217575.54261222956
2344,222759.50774144597
2345,232120.9890718847
2346,217803.7453341698
2347,208528.95763394752
2348,247609.8042131617
2349,215799.48101744376
2350,300489.28574582416
2351,271221.1560622758
2352,246189.52492020634
2353,259073.05163611885
2354,156268.76891575073
2355,159206.80917536878
2356,153644.6236172239
2357,193660.63167039727
2358,201055.3687541568
2359,118799.43352216679
2360,118636.37965141631
2361,145823.817192408
2362,274770.97229195177
2363,143098.3304534422
2364,161999.47700909228
2365,202885.70478566887
2366,190697.30717617826
2367,215577.82772109972
2368,211425.94560678274
2369,210119.61422245437
2370,161418.82277255604
2371,165197.96640920875
2372,195627.02923004812
2373,277712.794112964
2374,293680.92873149016
2375,246161.3111865605
2376,284512.71326946357
2377,350793.95785672305
2378,143765.2607399812
2379,205646.03163467828
2380,142418.62578228704
2381,169653.02502048697
2382,195825.5200560178
2383,196635.06135955366
2384,244644.25225037325
2385,153289.84538084432
2386,130439.07315004356
2387,134303.9519474385
2388,100359.67915144746
2389,120612.60479612825
2390,153141.96197570808
2391,139694.76926232738
2392,116392.52090468207
2393,164147.60909210067
2394,140706.13273678249
2395,204801.89856158048
2396,131619.13060372925
2397,219503.75617954278
2398,133784.51760629486
2399,80693.08152164803
2400,70159.18051658879
2401,117644.91333144561
2402,137227.7599473988
2403,139291.46544233608
2404,139906.78402123705
2405,156695.37382475476
2406,142468.81524735942
2407,125021.42501913004
2408,138428.23575682542
2409,112718.6908737982
2410,169173.27368698284
2411,118340.67619489656
2412,154384.81467708386
2413,126297.46494195897
2414,148489.33231205976
2415,134220.94718349763
2416,131057.16819485971
2417,127229.87013856345
2418,127807.04801602563
2419,131747.62550555205
2420,122314.99783177141
2421,186045.3342807758
2422,118464.19285351764
2423,134055.91638275504
2424,154569.28146209614
2425,224788.63934257015
2426,133380.16700945832
2427,137985.0581737305
2428,173141.06304202002
2429,102675.31113934325
2430,126604.98124050125
2431,109503.25192742383
2432,148577.84735355922
2433,150465.04362147363
2434,141830.6608143192
2435,161749.0762551584
2436,117149.86456316477
2437,106634.13248240139
2438,111812.52874093335
2439,102898.29048345183
2440,123911.2653630419
2441,104879.92758493859
2442,92871.23496930274
2443,127837.49020173508
2444,137062.2674420401
2445,91282.91434915613
2446,133611.85665665395
2447,191075.59077656025
2448,134971.08223182292
2449,111404.48847123688
2450,152969.4266052095
2451,121544.65191190431
2452,202853.04341642171
2453,96143.8543118524
2454,126297.38789307114
2455,119908.35739568225
2456,163528.53674770222
2457,143197.48198868643
2458,136122.65571579267
2459,124041.09865524904
2460,145601.24815380375
2461,124919.88563931263
2462,131980.08841320995
2463,131099.74838282357
2464,185488.96038308367
2465,144929.0803537144
2466,121369.61626497649
2467,123932.72598558763
2468,87163.89744670922
2469,87642.34064766765
2470,199795.48811977395
2471,213830.04112407943
2472,183907.19630010455
2473,118740.91996254055
2474,86321.00444911994
2475,218214.31789901794
2476,108479.04737972055
2477,127981.80082868616
2478,158656.84213028685
2479,109930.84639168683
2480,165924.36120312224
2481,123417.45073087908
2482,121116.0005833831
2483,105377.5644032991
2484,127283.00144494826
2485,124702.59637995184
2486,164748.67036488125
2487,201814.3253119477
2488,161999.52235183332
2489,159188.34563280994
2490,142674.99706402904
2491,96955.33534604177
2492,179212.770556035
2493,152506.8056474796
2494,148824.87941638683
2495,76496.08216567071
2496,225953.4509207781
2497,160200.22288837744
2498,109818.11130010776
2499,90912.75639566382
2500,113116.13351870068
2501,142848.81981871361
2502,148628.14697193456
2503,93075.96348752877
2504,252992.8454102464
2505,229847.34301060336
2506,254709.0497263262
2507,285389.420473905
2508,251763.80923060383
2509,211557.26386627203
2510,209915.5003976734
2511,177715.49590032984
2512,221669.91036003813
2513,217546.1280782354
2514,236601.6030656326
2515,156991.10684098
2516,169325.5840660771
2517,142292.80329107805
2518,143750.6732659149
2519,240323.41645996156
2520,216079.52658169458
2521,192521.41361300414
2522,221507.3818795018
2523,117928.96088973938
2524,132083.21347205332
2525,148600.49728215788
2526,146282.4957264632
2527,117931.15320168855
2528,135181.0511420137
2529,134494.43805117524
2530,118576.78122998579
2531,255541.0780094382
2532,223842.66692347106
2533,201217.283101147
2534,242517.71319342585
2535,288760.99214912346
2536,224886.96010801772
2537,252040.01342506503
2538,192653.2362979147
2539,181608.85310684567
2540,184293.1746650766
2541,181898.91488717942
2542,168506.1424971387
2543,122226.38792736034
2544,118979.77773636469
2545,141265.11692264027
2546,126985.9824888217
2547,138139.2374226993
2548,160233.80850095264
2549,161879.95004593008
2550,702031.7260127714
2551,143240.2458367024
2552,129536.8427721534
2553,75700.37455220381
2554,90837.64942691529
2555,112423.79189461579
2556,99866.2299034932
2557,102686.45244083839
2558,179080.2412908098
2559,145582.38754549404
2560,153057.12413152427
2561,146427.82916667676
2562,146668.02899013416
2563,152018.13206235028
2564,191266.6841260099
2565,148032.69934908682
2566,174642.06109795524
2567,136455.68777996473
2568,209543.61857413902
2569,223068.40996872925
2570,119360.02623008794
2571,198811.5119780738
2572,165678.9269278628
2573,230334.081271978
2574,246963.37858324073
2575,137992.92393636768
2576,132293.79070219104
2577,161864.74794781415
2578,81955.13442491059
2579,55589.06752987677
2580,108970.1631965886
2581,124653.3511591312
2582,124863.79069930357
2583,294790.1788566653
2584,174306.9102858405
2585,189447.72743085094
2586,224623.78109186084
2587,197731.21186862965
2588,138114.9268701752
2589,143619.93930455536
2590,193719.13939581273
2591,217984.16485677383
2592,217675.0961675228
2593,238409.63932474985
2594,177401.22448451462
2595,197913.52537129697
2596,296811.9655085744
2597,186306.4478807335
2598,283472.94799643644
2599,345972.62893048703
2600,256411.43281144247
2601,129821.14907180564
2602,76031.14630700454
2603,96883.36122598588
2604,91196.71514982411
2605,75297.55943288119
2606,143544.04387729208
2607,196569.0723409181
2608,198965.05458201296
2609,159862.468794701
2610,108950.14210667521
2611,170222.6610706452
2612,155808.96121257424
2613,129108.23727933476
2614,114540.224326044
2615,153572.477356887
2616,149593.3634729328
2617,196066.0103406356
2618,212765.86653681897
2619,198930.2879928373
2620,176993.71635074887
2621,177898.72324168764
2622,183817.56383268142
2623,241835.14723698623
2624,294249.7848427391
2625,314085.43560737505
2626,162407.48504814456
2627,169797.19064830831
2628,467685.5741272511
2629,492911.2496314943
2630,386574.3786204899
2631,459710.3766852521
2632,422049.4833634683
2633,314614.75364417187
2634,413604.7615804943
2635,142725.47763889132
2636,168265.21902197888
2637,188249.85704669607
2638,272754.57828412845
2639,185053.22947489962
2640,149199.8528569716
2641,98960.37743966296
2642,184540.1398122198
2643,111607.58084672346
2644,122927.25511319848
2645,110056.08828188149
2646,99109.22604618531
2647,107230.32394443947
2648,142260.1428310066
2649,144025.51272046592
2650,129127.9855840662
2651,137938.01326462856
2652,399541.50811227603
2653,255226.6666507509
2654,271195.8624052854
2655,396005.78976934496
2656,331428.99951959646
2657,340328.3961555036
2658,308246.59274840093
2659,330990.53858583124
2660,350668.6047571988
2661,364989.8171574886
2662,373365.75233775005
2663,284646.68119651667
2664,270389.54660770966
2665,321399.8245404929
2666,286812.885132112
2667,183642.77123566932
2668,193600.31748317898
2669,187687.68466019758
2670,280286.883543633
2671,194792.64275057323
2672,189169.6307324948
2673,197814.05090688847
2674,198481.6402058091
2675,184940.9548081169
2676,191103.9272138252
2677,198439.73001222243
2678,254311.97973321515
2679,273779.46784970874
2680,284098.3332360928
2681,383984.4878507013
2682,323071.35954490025
2683,481001.9899063038
2684,323696.5934773895
2685,325235.5269814437
2686,267405.5291042452
2687,306346.31835041905
2688,217182.28951941425
2689,211907.79361567835
2690,417029.4455740974
2691,198893.53688143325
2692,145595.17430833264
2693,203666.46925895417
2694,148285.13615066736
2695,200268.26787662128
2696,187887.3932745048
2697,186294.60311083432
2698,204433.99280099157
2699,170906.77878621992
2700,150607.76011024788
2701,144357.52514485441
2702,103621.60096299273
2703,118604.16676064015
2704,140320.8227464242
2705,113849.34608841188
2706,96129.85549186668
2707,111300.87056485754
2708,139224.15529120743
2709,114196.6283835218
2710,126374.13024306447
2711,323980.015084908
2712,389331.9910929822
2713,168829.9994218108
2714,148858.2250210239
2715,175748.58021040686
2716,140485.20607484283
2717,199652.36102333872
2718,222006.81328389753
2719,146855.53233621304
2720,170003.86781062442
2721,128771.31370864008
2722,161559.0934462114
2723,138797.27919868243
2724,125663.20763697149
2725,124653.71822570644
2726,147665.6427588031
2727,180115.69050312473
2728,169162.85607119746
2729,145935.12490363198
2730,145879.44513841465
2731,126427.72487378184
2732,139362.90029032677
2733,153976.82733673108
2734,131529.10005413697
2735,136085.348024851
