Id,SalePrice
2040,338458.2063852828
2041,274452.6191941509
2042,200328.21535540963
2043,171831.19574924503
2044,170636.68924119294
2045,213265.57216910116
2046,142924.26928036718
2047,147003.07004160073
2048,138772.1150631834
2049,135389.7085875277
2050,176670.25686863187
2051,106313.01876783086
2052,122707.04288498388
2053,147611.5100269586
2054,88129.225435367
2055,163863.5859162167
2056,140253.5928257855
2057,111433.94512807974
2058,228905.29854970454
2059,128382.03761421856
2060,168992.59817767434
2061,171900.29735245463
2062,129893.25233713296
2063,121319.40281607429
2064,140782.57764064218
2065,101017.52772842965
2066,165676.48309687243
2067,116357.23868693251
2068,139301.1787030485
2069,85494.30537539604
2070,106760.28042655757
2071,96561.74213170754
2072,134897.80537424877
2073,136315.71023508091
2074,184169.38192256994
2075,151956.51831768008
2076,122304.77027569337
2077,156044.60241379033
2078,130007.8063638833
2079,128674.32203677225
2080,116272.44766492296
2081,117499.23488258004
2082,127263.89869189271
2083,142012.19933802035
2084,107271.24679150514
2085,115467.3553029235
2086,118368.12709364266
2087,119318.76670035569
2088,102956.97922284366
2089,79940.44175779587
2090,127971.2348989511
2091,118699.77933946774
2092,125663.59162720227
2093,133578.57098903775
2094,122284.72755609622
2095,151816.61117200524
2096,76134.64799096891
2097,94658.47456592746
2098,149416.6586471268
2099,50319.73527107823
2100,81117.00288990478
2101,120319.30563615917
2102,120921.0318144163
2103,102170.40508601672
2104,135193.03225094816
2105,128459.99509492193
2106,64550.3900905978
2107,214118.56083925784
2108,119559.05375254506
2109,111147.87619347274
2110,133174.63231107124
2111,146851.17878386413
2112,139603.15839388178
2113,119511.40481575736
2114,112416.01164547249
2115,157492.15783052114
2116,116562.4613647298
2117,148080.25971384614
2118,120904.40599156264
2119,114177.3191816572
2120,113233.10663311205
2121,109161.6365831551
2122,113201.76945944171
2123,84310.21856576236
2124,166121.7699697629
2125,126961.13017998554
2126,157135.67743102927
2127,151612.56263396447
2128,130800.6035459613
2129,89234.1045458729
2130,142361.8603383985
2131,142546.95488282177
2132,118984.48440453937
2133,120458.11384694045
2134,120946.38091611982
2135,99119.32434730505
2136,71052.1394498421
2137,113928.35779578966
2138,135311.97502592838
2139,150285.83734989524
2140,141366.9416149354
2141,150280.90645365053
2142,130477.37208883082
2143,145512.15061454882
2144,130504.6388707433
2145,136998.76774526047
2146,173243.50404997254
2147,136529.65062717366
2148,135141.0555446805
2149,149563.63306061333
2150,236748.8305877445
2151,121247.83077934277
2152,199990.8782519641
2153,169859.58088955126
2154,106733.06205959471
2155,142219.93158657866
2156,260917.1727110809
2157,234023.39456083853
2158,245909.08522252913
2159,212603.99326272798
2160,181685.03661938338
2161,238044.9744279662
2162,402344.0702655737
2163,351899.8610863582
2164,255426.07205036914
2165,194052.4869062702
2166,148941.7226535833
2167,218048.24884781946
2168,200432.8105561966
2169,198408.66983954632
2170,225493.25576539233
2171,152328.51605143218
2172,133171.96887766098
2173,165022.34851573297
2174,231535.66222898586
2175,288889.569161097
2176,327054.7602051755
2177,247040.57000300012
2178,216897.92372031015
2179,136845.30090704287
2180,228357.50636906014
2181,191331.57329003792
2182,224374.04581807388
2183,191114.17164317335
2184,126157.7437145547
2185,127738.76971784142
2186,144228.46159760398
2187,152862.42172134813
2188,155485.68031657382
2189,269255.12304171716
2190,78478.9519409335
2191,74646.58335652514
2192,84817.30796384864
2193,112782.31752040624
2194,103910.99287263872
2195,103739.28136507019
2196,104774.52234696393
2197,119561.65894269041
2198,151427.81230085946
2199,171154.85546878568
2200,150134.56749179418
2201,149904.81992937074
2202,205059.9011209493
2203,153052.5388033438
2204,195712.35133118293
2205,120888.459324035
2206,141855.42240970806
2207,220260.4390395115
2208,254728.30941133568
2209,242611.75698931428
2210,123084.45390202547
2211,112319.9830085533
2212,115981.83483726162
2213,107799.14853904289
2214,136265.33780314884
2215,100492.0267225236
2216,152293.77329748147
2217,81062.6269340217
2218,72832.77942955522
2219,66547.51013323721
2220,73483.00010237673
2221,330346.9884997598
2222,269684.2182077723
2223,309032.119026908
2224,223007.83913458732
2225,124761.14844913865
2226,192502.08629366683
2227,193201.24460504734
2228,275409.40222622606
2229,252478.11633257003
2230,155374.9214257488
2231,221081.20939746953
2232,179154.1214678198
2233,191827.2624414321
2234,240147.61853940017
2235,218285.41444863484
2236,259823.8260401606
2237,345447.1554120617
2238,205975.06975602955
2239,119605.98420472123
2240,151262.97400844737
2241,154910.3487566943
2242,126476.72700949045
2243,128870.2462617007
2244,100544.63704932881
2245,110510.07321222944
2246,150557.72886147109
2247,113127.6284504659
2248,120404.38188728847
2249,119540.20123634547
2250,136084.52642192098
2251,123889.99428007804
2252,180883.79754313684
2253,157661.94484585134
2254,178802.01536827924
2255,187843.4139050832
2256,181168.66679239902
2257,201447.97834405667
2258,161176.00792099745
2259,173718.84516878915
2260,156585.1343456619
2261,199239.41516590724
2262,219584.44625689465
2263,378917.5373273967
2264,461993.0673280568
2265,189825.1287334007
2266,296998.42543455807
2267,402721.6973357722
2268,413121.0353928459
2269,147412.30800674472
2270,200863.8570212262
2271,217948.54419443477
2272,202556.32638887083
2273,162638.4343364967
2274,173633.36708322458
2275,162078.41664806922
2276,190332.28039826575
2277,181131.2456358113
2278,147539.48674305566
2279,123394.5055970639
2280,121439.1801120351
2281,167054.361543385
2282,185206.74924775283
2283,107141.99408804193
2284,111941.80094951061
2285,139625.29836939665
2286,120235.70023091011
2287,367356.0577994599
2288,281733.40148112294
2289,389551.01353644655
2290,466052.77538063086
2291,342270.8498596311
2292,431533.7660617936
2293,476353.91325291165
2294,425482.13012129255
2295,453102.46588480676
2296,288967.84225995047
2297,337377.35956483
2298,346096.3883959893
2299,380987.95934472454
2300,334344.1327534229
2301,308072.30988456495
2302,248515.51515563918
2303,237038.88188679283
2304,246777.9912310755
2305,192913.1023299412
2306,188309.71942948172
2307,190140.50639154683
2308,217844.68774553097
2309,275062.524274703
2310,208956.95281773663
2311,198828.76030729967
2312,187882.61705970118
2313,177373.3883083137
2314,178363.05556876346
2315,181672.40864132883
2316,202199.53623505638
2317,183422.38439056365
2318,184238.55139690006
2319,182908.11515814354
2320,187768.62810814354
2321,237188.77263083134
2322,181181.97220418154
2323,197098.5239234463
2324,177094.7519539682
2325,211180.5213980046
2326,174840.08539859453
2327,210467.2417855683
2328,225978.7101279889
2329,184521.46505990287
2330,176828.1108180885
2331,362138.9195515447
2332,390584.9023436124
2333,319677.7799439067
2334,266396.3233059983
2335,273391.9650806283
2336,323603.61116272525
2337,206250.66030362848
2338,274668.1802163513
2339,220885.99981544758
2340,398029.74012489826
2341,215906.12429231562
2342,226602.24507484958
2343,219528.52013641974
2344,225002.09922050853
2345,231116.47577854485
2346,218966.68905831323
2347,204210.6209003911
2348,243055.10754956608
2349,197571.5286920759
2350,306525.50920578797
2351,265186.31932493974
2352,248836.2553325289
2353,259057.49613355365
2354,142404.7049843853
2355,151442.19702144715
2356,155659.402593953
2357,191475.96115316945
2358,201932.07192153568
2359,123205.64682329063
2360,114512.39363639054
2361,139824.09272201365
2362,279968.14556767663
2363,140466.78743767258
2364,160787.33209599752
2365,210291.7956214596
2366,191256.80010430573
2367,215927.6175921037
2368,212520.12199553777
2369,210861.01261649752
2370,165258.8457652431
2371,166988.54860946917
2372,191751.65900018153
2373,272828.5551234407
2374,297143.1806832338
2375,249983.38058660313
2376,281504.2266231875
2377,364313.6352225393
2378,145760.1819339405
2379,197592.43937492504
2380,143476.62055946252
2381,167344.2728965318
2382,200207.90437737943
2383,199681.86418465653
2384,245417.93120373
2385,158742.21604872425
2386,133712.38144557207
2387,134299.966160508
2388,102237.16708086203
2389,121881.0168141603
2390,151668.0847967826
2391,140790.88623585965
2392,116310.49560251467
2393,163876.9040690109
2394,144465.515975221
2395,206496.8072720751
2396,138759.68734599586
2397,222388.4317034172
2398,138026.5863039887
2399,67414.82297623312
2400,64187.38795859924
2401,114623.58679683464
2402,138826.1289572896
2403,135293.99296156695
2404,146380.92369925496
2405,159989.37359183776
2406,141165.55234755692
2407,122167.60389904366
2408,141260.04739435046
2409,118928.49254277244
2410,168782.69210570416
2411,119680.35717156122
2412,157022.1697380232
2413,130106.42220385959
2414,149248.55314231152
2415,132742.27096768504
2416,131626.76025174736
2417,128969.83636429757
2418,126168.74691796434
2419,122369.96360999803
2420,126088.9814833542
2421,161178.3969932895
2422,117844.09567389434
2423,128518.72257924305
2424,158990.7669470377
2425,232470.84689388078
2426,129552.69859529636
2427,140144.2779607316
2428,170692.90226554207
2429,111903.24002712134
2430,127727.4616247761
2431,109221.95806470625
2432,142998.623344336
2433,146267.22621614957
2434,138122.95444261353
2435,155947.92777402303
2436,109836.41085622323
2437,105479.65003302514
2438,118065.86693277591
2439,104519.61594426355
2440,118419.24239210162
2441,99818.65202574566
2442,97940.9354839212
2443,121569.25452540319
2444,131789.5430918748
2445,84296.73374809683
2446,132325.5751440486
2447,191155.430895391
2448,137676.78242247552
2449,112530.63764659174
2450,146166.40374507863
2451,129480.41656084439
2452,204381.71803630274
2453,95579.49140946002
2454,132242.95777232805
2455,116381.63627609063
2456,143255.1058203933
2457,130951.20088462616
2458,127219.7486553526
2459,112306.35769458457
2460,141106.57770756053
2461,117452.93488848937
2462,131098.55905767553
2463,123579.8445022394
2464,174307.62658325813
2465,141966.4337947147
2466,116988.79664957791
2467,135972.39601532818
2468,79891.62283124664
2469,76015.41711598187
2470,193433.00949715165
2471,208375.80862013187
2472,175309.80762387172
2473,113570.3444642663
2474,85721.73296979835
2475,224045.49690690415
2476,108956.45847607164
2477,129986.8904603704
2478,156309.9909589659
2479,105156.98385614544
2480,161014.24573765154
2481,122319.4022625187
2482,126263.22764778
2483,110933.50910588136
2484,124477.49579174166
2485,123526.81450694776
2486,158931.87653546757
2487,201942.00505915406
2488,155421.78972532143
2489,156641.12064588311
2490,147430.4689449429
2491,95041.10893183551
2492,184917.75717506662
2493,158710.25629736454
2494,165119.17147777302
2495,88390.37088393669
2496,230197.08394180622
2497,156299.32415019933
2498,110503.48209643493
2499,93935.2488457382
2500,122505.58025431714
2501,139912.08516554738
2502,152142.87072757955
2503,94234.4167219845
2504,219298.92290753187
2505,227220.58183109137
2506,257955.5821071968
2507,291295.5918669817
2508,256656.33610511175
2509,217980.58357960213
2510,217476.1961408524
2511,175510.36875272327
2512,218006.39595137432
2513,217139.72602601914
2514,256549.94592785503
2515,155261.52557906444
2516,171324.34233238036
2517,144985.9443871632
2518,151068.12401196352
2519,237385.76004765247
2520,219253.22226865345
2521,191668.2927432214
2522,221200.70328603423
2523,125127.17196160153
2524,134944.62399284437
2525,148246.49733753366
2526,138486.02369749852
2527,115472.90235087104
2528,133999.36001786956
2529,132110.591483775
2530,119017.84988485565
2531,256291.07002151257
2532,226131.9425827311
2533,198872.594829979
2534,239325.47735876995
2535,300874.76591556636
2536,235017.82991138176
2537,249196.11280065094
2538,188917.45684818752
2539,185824.64066742518
2540,179300.57447198083
2541,182064.1593629043
2542,167925.02341799467
2543,127746.60749580634
2544,123807.35465325267
2545,139347.76921045384
2546,128803.61753437754
2547,138599.67884655175
2548,156806.70408453472
2549,160190.943207659
2550,640482.0354939527
2551,138836.35551698302
2552,123916.0863334031
2553,71104.76085723819
2554,98407.82152652313
2555,118557.49705857475
2556,104147.04188801831
2557,107413.3370903344
2558,174054.40345890418
2559,137143.8593102554
2560,146285.84094453737
2561,145325.93517826218
2562,137577.1327422603
2563,151519.3569518856
2564,192322.8465259827
2565,144459.8074383278
2566,165196.94829713416
2567,132155.50587355212
2568,215492.3129063674
2569,220830.41528591487
2570,120083.75780367378
2571,199133.3934916723
2572,164208.68383983395
2573,230179.18631843687
2574,271538.673584193
2575,130090.30405221754
2576,122884.79415898226
2577,158932.47072771305
2578,85265.56116015647
2579,63789.242361820194
2580,119038.3405323789
2581,120497.53278355121
2582,119943.55601511212
2583,284007.5683480221
2584,171694.9950999945
2585,191545.67858058776
2586,223157.525145955
2587,201356.09440369683
2588,142536.78287089933
2589,146918.83370332426
2590,203177.22134912614
2591,223781.4512556145
2592,213448.3039639387
2593,248900.45658741772
2594,174681.89033603878
2595,195309.2800957086
2596,312817.38853381126
2597,186972.24157650847
2598,286275.18191044824
2599,337173.50455679354
2600,205187.29765669932
2601,142677.10371544617
2602,79821.95489381808
2603,95407.01710458551
2604,89933.91142934826
2605,76326.37692724726
2606,146882.0300035429
2607,199022.03797842655
2608,210574.78575004335
2609,163047.41007435077
2610,107911.11189438455
2611,159376.14337155494
2612,155534.51914741282
2613,132859.87076473693
2614,123696.9535171786
2615,153921.8300272002
2616,146835.38545950493
2617,190673.76502134142
2618,207770.45639152167
2619,197940.9836412522
2620,181186.92876124522
2621,181433.59240075102
2622,185887.58588422264
2623,246300.35096814897
2624,299513.33372535376
2625,306605.1630996234
2626,165237.74351982243
2627,170361.48820467046
2628,474883.436932581
2629,494136.98555299314
2630,389543.41756225267
2631,474233.17953332304
2632,427740.72707293974
2633,307992.4347186674
2634,423981.4174757246
2635,150763.1269611413
2636,176710.74641851365
2637,186560.5414643159
2638,260138.62130088426
2639,188104.82667787132
2640,151349.1639580963
2641,99146.24484034353
2642,189503.15324726113
2643,104979.49090237226
2644,127456.13126542399
2645,105983.12205654243
2646,95787.27661514455
2647,104100.70358484998
2648,139522.9758999473
2649,142785.5402320215
2650,133314.82836565838
2651,141311.93170879286
2652,418246.0277883565
2653,250671.60199235246
2654,266442.7639918855
2655,395707.41672357917
2656,332499.62096243585
2657,335224.5316368791
2658,299893.0150675937
2659,330949.77149632794
2660,363265.807620864
2661,367341.9746201646
2662,378660.96186953684
2663,280970.7216838236
2664,266285.927818106
2665,316115.9549891793
2666,279989.80830570665
2667,176176.55591913784
2668,186103.02286158805
2669,183012.2105137934
2670,285106.701963833
2671,187855.0586182542
2672,188659.3054168662
2673,201151.81822051795
2674,199094.45353617586
2675,178082.03403209982
2676,189986.2166884754
2677,196730.67029590317
2678,261957.2352789982
2679,272262.0919195442
2680,279439.66688490263
2681,391972.0069181426
2682,325003.0505262484
2683,511151.963063331
2684,321749.9792325297
2685,334047.2574662429
2686,265855.4834408753
2687,323910.91111810587
2688,217193.05116890674
2689,210028.98970742297
2690,461601.7736487716
2691,194806.1775484859
2692,139817.51473396603
2693,199311.88611743005
2694,137062.98254710747
2695,191116.91295901278
2696,183983.2861647879
2697,188476.32090709393
2698,201548.5518421719
2699,171662.9949719315
2700,155349.66479929857
2701,151699.7876995317
2702,107396.9494784343
2703,122270.70028065743
2704,141893.98336573405
2705,118745.7845353026
2706,108734.9520409761
2707,120939.93328964792
2708,137565.26998575413
2709,110959.77821045177
2710,128323.85409255739
2711,298735.32596064254
2712,393224.55635297054
2713,172106.40617402486
2714,150481.73468379735
2715,171866.13243389537
2716,146852.9718994553
2717,193475.1732371106
2718,220759.01218728247
2719,150709.6437023494
2720,169963.87860616
2721,132480.56025384582
2722,159006.2730257601
2723,142482.15041746898
2724,128681.9641577261
2725,130226.75423882916
2726,148359.6194693649
2727,179315.58650192033
2728,171415.30060767854
2729,151687.75095560812
2730,145923.49717380735
2731,128389.8883082939
2732,135771.7129303637
2733,157065.881622123
2734,142861.44188889043
