Id,SalePrice
1777,117475.92203711772
1778,140936.2457322407
1779,123823.1329915005
1780,172245.42126802454
1781,131662.30904006146
1782,89620.37879449039
1783,142246.44117926442
1784,106914.53716920238
1785,122273.57385287971
1786,147443.41562050756
1787,159859.27703767503
1788,59884.725880120604
1789,100406.89871774949
1790,82424.51163040005
1791,189130.94316983505
1792,157852.1676312339
1793,130723.5500890346
1794,151500.50411411453
1795,135210.84663420057
1796,127324.92770103295
1797,115622.90004707448
1798,126479.2139208636
1799,114350.55168491472
1800,131235.30943612728
1801,128397.24481396633
1802,133459.94024318364
1803,152775.7558140207
1804,139325.90865457832
1805,134854.65608203443
1806,123765.3683395498
1807,134367.31953691557
1808,123641.83453769638
1809,124569.59125364127
1810,143718.99640139347
1811,103703.7296284799
1812,106416.43756515643
1813,124320.52522552635
1814,98686.98235876378
1815,52588.082250435
1816,107052.1421674441
1817,118613.36868462285
1818,157279.31789577173
1819,128174.43684127837
1820,59262.360586416224
1821,113275.83710712615
1822,154235.22219983258
1823,43390.874383617236
1824,139004.00262023514
1825,139533.21169337275
1826,105434.7619026042
1827,103318.92154046815
1828,139516.64736839116
1829,115887.18024938795
1830,146128.27663108474
1831,155377.52925462043
1832,76703.73941172779
1833,144585.5341741945
1834,120495.03552852216
1835,127087.86809105116
1836,128127.73379727366
1837,93566.18591843657
1838,130061.3612037893
1839,93422.96394401276
1840,158153.85299629293
1841,140453.93823650572
1842,85525.98672975047
1843,139289.68499422353
1844,139962.2179124623
1845,144152.96535563195
1846,156197.20921265555
1847,162084.09276048618
1848,55683.40527534664
1849,111413.04941909577
1850,120600.68476650711
1851,155744.13514687849
1852,121099.78059388342
1853,128288.26314069334
1854,171770.24708314566
1855,153805.1243680664
1856,220690.4923828526
1857,158603.5433617439
1858,135510.5790482706
1859,115835.83218836665
1860,144549.50801263843
1861,116715.94621922911
1862,298637.3563765281
1863,286084.11949809216
1864,286098.5652077619
1865,345866.0075144894
1866,331556.53844059975
1867,227463.77820161654
1868,290322.9587926377
1869,200553.11269801154
1870,226144.49157780662
1871,258537.84656291458
1872,174505.97132801032
1873,239228.7469106298
1874,141835.56513226376
1875,190399.14119431045
1876,192386.16523862627
1877,209834.53555929306
1878,203899.2327986819
1879,132305.16411681575
1880,133050.16378463423
1881,238932.16088463063
1882,250833.3626232968
1883,192531.6487175592
1884,209157.96456750148
1885,247381.55659128123
1886,290636.79065298423
1887,206885.82530399243
1888,269208.5046041113
1889,173109.6440012063
1890,122923.07205543132
1891,127839.27942058063
1892,103634.17904275226
1893,131894.26643982183
1894,123877.66638491026
1895,137333.86225958067
1896,124879.80490125055
1897,116045.59029943355
1898,114105.13126619517
1899,163210.72734660414
1900,154628.01813845546
1901,178057.82741285244
1902,150819.03783293586
1903,213024.57971636095
1904,147615.90750129428
1905,193863.83530590485
1906,170285.67892494245
1907,215967.21546538954
1908,113862.6335367224
1909,138232.85155576654
1910,125312.67497731913
1911,222722.7876383104
1912,302995.9580044066
1913,150092.06290440817
1914,59536.4448127382
1915,325823.9964704631
1916,55343.23186628985
1917,258986.73277512408
1918,138868.6742728536
1919,164857.23543175656
1920,155018.10266625835
1921,413077.87684201583
1922,322665.9040981785
1923,218380.7521215431
1924,223375.37265836878
1925,209628.14245590742
1926,387334.57385679334
1927,134591.97157229952
1928,161048.07695883073
1929,122803.76186657975
1930,132782.49687232115
1931,143091.7758094201
1932,141693.62006947718
1933,193619.29827918566
1934,178971.49266532095
1935,174469.5494941876
1936,191985.20318929257
1937,181852.4111557862
1938,173302.54241824168
1939,250220.1835900259
1940,191709.57317201467
1941,169363.77275354
1942,186154.36294935743
1943,219478.39912472077
1944,365357.68480432854
1945,382251.6335385121
1946,156917.82252617143
1947,317304.5380656214
1948,181420.2558071922
1949,237683.40940781927
1950,180695.6803477831
1951,254047.3770986967
1952,215428.96859316947
1953,172712.1359854921
1954,181459.2112989435
1955,135070.20525672476
1956,285540.41063864186
1957,153988.12825720644
1958,304953.08765406953
1959,139420.86048509768
1960,111669.6070003602
1961,119789.35979630813
1962,98919.26937009476
1963,107550.0174688914
1964,109943.49300450468
1965,143628.3214863078
1966,143063.98126238093
1967,301615.98781088006
1968,441019.33784001495
1969,398470.7523851749
1970,446259.25273193046
1971,451088.5716825166
1972,361782.8451263351
1973,280046.13078351703
1974,322413.64045236004
1975,457734.377109578
1976,269683.95651800686
1977,373705.6521430613
1978,374372.577151923
1979,314211.54908151046
1980,196247.22630404923
1981,340239.31658704916
1982,222318.58721766417
1983,205773.99595484202
1984,172685.43710625774
1985,215219.7990028537
1986,205013.70282945814
1987,193145.2630147676
1988,179962.24958672677
1989,194311.3306761477
1990,218969.5759415694
1991,229814.30002951794
1992,211289.1213986553
1993,172471.13999973203
1994,236176.71788566228
1995,183110.3496085958
1996,261327.5840286708
1997,304244.404223889
1998,333400.271127793
1999,275115.17300573643
2000,312618.686956748
2001,266892.920763809
2002,242331.3114155706
2003,252534.1662353467
2004,278391.17326259334
2005,220769.02614151215
2006,224540.88439964564
2007,244226.30370003512
2008,219123.17088245455
2009,194809.34669860522
2010,195175.04309329714
2011,142030.51338097837
2012,178247.03129883384
2013,185212.329708113
2014,186212.39499061997
2015,208245.41738709522
2016,197194.05172025505
2017,201668.32504383204
2018,115198.14964045123
2019,134932.38709623678
2020,101062.04929681489
2021,107525.55836801475
2022,180255.19488447093
2023,139167.20561334104
2024,260800.90049101514
2025,378968.65841270564
2026,172034.34846284435
2027,156454.70387129826
2028,155733.54080727993
2029,166628.35706737358
2030,260503.3543826933
2031,235698.22707995592
2032,245816.4797057495
2033,249849.63592169477
2034,168200.39252113027
2035,215734.8731725148
2036,192573.12268942647
2037,200477.8440766324
2038,293937.3266553627
2039,231578.9186610752
2040,335891.4055102158
2041,277612.8392929891
2042,203228.312821873
2043,168522.23257173365
2044,168640.03279380078
2045,211277.15678040503
2046,141016.8384282214
2047,146053.68068939744
2048,140431.03341383865
2049,132522.25824714403
2050,176088.04194363364
2051,107482.47533481932
2052,124003.42255590842
2053,146148.71431673365
2054,87832.41983190848
2055,163863.51915244298
2056,140071.31765227419
2057,112095.9054386525
2058,230030.21429971262
2059,129099.61093440648
2060,172002.3640434742
2061,173182.09104767424
2062,129577.22628019925
2063,118916.80888655872
2064,138440.39361073752
2065,109247.38967804317
2066,169385.47436545842
2067,117271.58455634356
2068,137806.8671912951
2069,86083.55623617917
2070,110862.32629016081
2071,96038.7498383841
2072,134180.33371053397
2073,136191.71150545494
2074,181330.93330179018
2075,151704.79361145545
2076,125401.039070642
2077,157822.49997092687
2078,130460.11798279078
2079,131006.46719710043
2080,119994.66921971929
2081,122803.90819394856
2082,127357.3612224634
2083,146009.63470930574
2084,110079.16933146484
2085,118898.61813777257
2086,117860.84464884942
2087,120047.39481388783
2088,101724.0763567555
2089,81364.87930439458
2090,129261.90995318523
2091,117647.07018468984
2092,126535.31531307401
2093,132570.51188682707
2094,124643.08753954027
2095,153839.7144795476
2096,80677.3281584421
2097,97256.68095597744
2098,149831.91837626215
2099,52307.42605020186
2100,83371.72707359152
2101,119542.87892527622
2102,124378.2358186904
2103,103420.43387319644
2104,135191.7783609872
2105,133578.9450283599
2106,61228.082350680386
2107,207981.76358074788
2108,120087.52308858732
2109,112050.97503734095
2110,136039.81788653883
2111,151602.29554018952
2112,141159.02553607328
2113,121820.69423351075
2114,115473.94810940977
2115,160882.68433208042
2116,117999.56476908708
2117,150461.27635975444
2118,124090.22926159036
2119,114878.66838662938
2120,115003.2697620909
2121,109825.16299382693
2122,116418.1434149002
2123,89790.67664503
2124,166861.15424020393
2125,128548.96189995013
2126,158503.1659971726
2127,155853.75401587912
2128,134198.69668514412
2129,95905.52870116594
2130,141858.41848202964
2131,142637.56712129753
2132,118850.63730950184
2133,123214.50772446951
2134,122211.16257330519
2135,96961.89605263586
2136,73084.2790782329
2137,111094.02665155879
2138,136177.02156196
2139,153146.34215295783
2140,141693.63675049477
2141,153181.03773903984
2142,129725.40089143577
2143,143072.72440208725
2144,130162.96107211136
2145,137282.25403391803
2146,174168.8429667948
2147,134805.3836189256
2148,132654.18192427882
2149,148524.6454405699
2150,221608.1812871873
2151,120139.45770937164
2152,190400.43089756469
2153,166713.25699511438
2154,106838.73230823936
2155,142443.96700151984
2156,262611.2783607642
2157,231312.18013627842
2158,241926.78399866848
2159,213072.16579180566
2160,182075.96907407328
2161,235920.9094531777
2162,392439.93988912087
2163,347688.2403518602
2164,251279.8126199971
2165,187864.51590718172
2166,149576.33399962494
2167,219100.22321506654
2168,198353.16998142787
2169,199061.22350053967
2170,221978.27476657514
2171,149821.94602967717
2172,133009.81523489748
2173,163109.2314585643
2174,228957.62415860256
2175,288907.69340397214
2176,325191.1847710116
2177,246113.29210765555
2178,215592.4398332697
2179,138342.4389360867
2180,223760.21706813402
2181,192021.3259466952
2182,222684.64569660107
2183,191615.84636294196
2184,127684.8139262773
2185,124198.32101848867
2186,145951.9176686186
2187,152131.2672826445
2188,155051.0392427855
2189,265148.2831581933
2190,82206.91890827441
2191,80681.39417732258
2192,87448.06419671654
2193,109470.57716023258
2194,103510.74534350382
2195,105859.76388778258
2196,108115.94907127628
2197,119167.20847505712
2198,156142.5452502218
2199,175542.521810077
2200,152667.08859202004
2201,148225.28645504682
2202,213286.9640065158
2203,151696.70002377924
2204,193403.80270485228
2205,121717.14599165731
2206,144734.37034681885
2207,223475.5186488138
2208,251892.95619364773
2209,228452.07546219524
2210,123524.77693538558
2211,116681.14829741188
2212,118892.62783189066
2213,109031.61691031564
2214,136746.0379263682
2215,102555.55325447145
2216,153346.11242045317
2217,81934.4696574854
2218,75108.76948390085
2219,68237.6860920872
2220,76313.32951734119
2221,329436.8244350789
2222,268157.9357351804
2223,290105.1306908636
2224,215370.58907650504
2225,125636.89421874579
2226,187553.94627400432
2227,194704.71646994373
2228,272953.28072544443
2229,252141.8841436972
2230,152769.21041045254
2231,217191.72406882275
2232,178345.79547797155
2233,183447.5628977809
2234,237300.10904869938
2235,218696.56002679473
2236,258010.31006455328
2237,337302.41699276137
2238,207545.1024804497
2239,119587.55143141258
2240,152837.8945968956
2241,156347.84224473394
2242,129675.77360808743
2243,129631.92535476768
2244,102786.4166465163
2245,110015.44525728135
2246,145537.86911964437
2247,113463.73715503226
2248,123817.16063196809
2249,121713.41297695477
2250,134304.0136397977
2251,117013.8973282954
2252,179645.02011428622
2253,156475.4459725998
2254,178018.86316342474
2255,187001.0115006559
2256,185054.21756277967
2257,208161.18025864713
2258,161805.316372559
2259,174564.53412715404
2260,152432.13037227606
2261,196302.47946737555
2262,220548.8163684425
2263,372347.72369584977
2264,465368.87621742184
2265,178038.32664783846
2266,301134.28976764885
2267,395081.69396787975
2268,418320.1583564156
2269,146570.2518407632
2270,197717.03540590638
2271,216132.48744108606
2272,199311.37357670564
2273,161926.5456514347
2274,175102.4513514092
2275,163278.02979208477
2276,191223.31024469458
2277,181574.33567903214
2278,149004.02822544938
2279,123648.55932361161
2280,120617.79110876383
2281,167425.75343364844
2282,184470.82555052114
2283,108982.89233903888
2284,114012.79849744294
2285,141957.02051669243
2286,123148.52152399842
2287,361375.37533189694
2288,279271.54617296724
2289,385792.55708636256
2290,468903.81485783594
2291,335443.2214377643
2292,429167.6215644031
2293,481054.24066082074
2294,419864.94739327696
2295,445793.6875406093
2296,283155.79664460366
2297,340433.3264426652
2298,340703.2056895867
2299,383372.38690820907
2300,328350.72821115726
2301,304515.1691694195
2302,243345.47646976984
2303,238302.21813725025
2304,245002.5133182652
2305,190716.31903919438
2306,188331.43251098966
2307,193034.69049567572
2308,221957.0894003601
2309,280477.54897906026
2310,215884.23019390448
2311,199511.74129600468
2312,188422.65906374
2313,177775.1681899058
2314,180910.2721482169
2315,182008.91923651224
2316,199793.82832262779
2317,183651.72787343105
2318,185101.39332131937
2319,185967.6215843786
2320,189219.49875097108
2321,238203.6215797786
2322,180736.80923597715
2323,192732.95236461918
2324,174994.00523320134
2325,208064.95600785536
2326,173560.21007046854
2327,213509.85196716618
2328,228119.5980751844
2329,184236.71006634683
2330,176321.1091815538
2331,357935.6158463935
2332,395991.5107505049
2333,320015.76477741846
2334,263638.2287367825
2335,270652.4046290143
2336,324460.369050127
2337,207139.23174246348
2338,273872.60135108366
2339,218396.43221533834
2340,393714.45673133724
2341,220245.169575118
2342,227053.03654488578
2343,218771.7664448243
2344,226159.41104890805
2345,231222.08529746823
2346,219449.6830514297
2347,204993.86477133952
2348,243420.952403513
2349,198836.3045956948
2350,302274.07808066637
2351,264338.5010681445
2352,247999.50264737522
2353,254222.0914640149
2354,146518.1022334351
2355,155777.3196666516
2356,153683.00371841103
2357,196461.2405236487
2358,198034.34760006127
2359,125221.7931873851
2360,117117.26020602412
2361,142939.41137363674
2362,270732.1155350879
2363,141578.82681596745
2364,159776.87362048938
2365,209128.40936499278
2366,192046.27159690557
2367,216669.61435878827
2368,212593.1885989122
2369,216013.1813540457
2370,166645.5414767623
2371,168587.5670527698
2372,193082.18624312588
2373,275432.23677284014
2374,295878.20225225564
2375,247939.56350293953
2376,280372.5911551086
2377,346647.8973207212
2378,143637.12329090224
2379,200870.2064195006
2380,143779.08865564424
2381,165126.06954653366
2382,199216.15561292472
2383,199819.47330371055
2384,245430.92709417225
2385,158842.44279555848
2386,134437.03362595465
2387,136458.17340933124
2388,102175.20612554232
2389,123017.21083025297
2390,150929.41192456562
2391,142396.60290313937
2392,116016.02325761678
2393,165187.06840293176
2394,142960.082973384
2395,205038.6251455836
2396,138482.1107399245
2397,213992.23674746198
2398,136361.22228321718
2399,67458.12954874327
2400,63327.77981013534
2401,115824.90622315201
2402,139727.98435198172
2403,136466.25523818325
2404,145979.74382553098
2405,159542.45080985085
2406,141053.65108724078
2407,125431.99454766128
2408,141360.54920753333
2409,121490.75133587015
2410,168932.06167066077
2411,120161.15049907856
2412,156930.8855761266
2413,129537.16564484153
2414,144715.00401416048
2415,132736.49518049226
2416,130386.96696745843
2417,129060.2033392903
2418,126417.9905508087
2419,127005.54824530747
2420,125754.491467675
2421,163881.00176222454
2422,117442.75909885191
2423,131570.515936534
2424,155801.1142940531
2425,219031.31228156292
2426,128566.83386670804
2427,136099.5126091396
2428,171257.58007692354
2429,111775.14155225008
2430,128386.4170271635
2431,112218.85291206997
2432,146408.70485133794
2433,150485.74672689577
2434,138620.7919598841
2435,155836.910027956
2436,114726.98588504133
2437,108019.60359942092
2438,120902.21785208018
2439,107892.05509255352
2440,122596.55487218231
2441,98454.87494242232
2442,96955.78182323405
2443,124718.01567141096
2444,133914.3663301788
2445,89066.8884731872
2446,132752.9604507083
2447,188776.51481622003
2448,135555.85446619522
2449,114049.35795042486
2450,148093.80313952526
2451,126390.59723437794
2452,203658.196873073
2453,96373.16545095295
2454,127832.59895519895
2455,119009.40988546482
2456,146340.36065258604
2457,134763.9163173632
2458,129840.22542849412
2459,116429.29232336779
2460,144253.39552792977
2461,122325.84483625974
2462,133970.70087327436
2463,126483.52977598237
2464,178889.26498093497
2465,145146.99633778323
2466,117463.14828084006
2467,135087.31469735055
2468,83600.911751201
2469,80973.08853471506
2470,192179.02661157926
2471,209130.9706689343
2472,175376.16535772974
2473,116846.02535091183
2474,86982.51524356962
2475,221225.49589184715
2476,110198.38356089749
2477,128385.88226712616
2478,155011.06515249223
2479,108801.03341336618
2480,159580.74360586435
2481,120678.7798452767
2482,127540.73786941236
2483,110265.34878314479
2484,123489.0350719254
2485,125781.64214897846
2486,160328.86495092468
2487,199265.32881252057
2488,160064.1687485295
2489,154999.29501287118
2490,146791.22384816463
2491,93722.99648275606
2492,183654.86285051017
2493,154025.72600902774
2494,151641.44330081533
2495,84181.02947225177
2496,231928.9118238375
2497,156293.34202958882
2498,111568.66703264006
2499,91198.78530297271
2500,120910.10824438502
2501,139131.22019666628
2502,149224.6103019181
2503,94390.85385040169
2504,210558.11079811174
2505,228592.11524719326
2506,256204.11953550513
2507,286411.25739225757
2508,254953.0996403811
2509,214276.16961488748
2510,218069.30577740213
2511,178135.91325595713
2512,218579.96962731757
2513,216383.1186127019
2514,240771.824814861
2515,153997.56820323347
2516,171091.16987364102
2517,144529.94919194872
2518,150260.883243889
2519,233817.30160890397
2520,214627.42259661597
2521,192532.71389231918
2522,220964.58101347057
2523,122481.2001508929
2524,134045.37668648642
2525,148573.2067996184
2526,139600.01535423435
2527,115604.4927261219
2528,134844.81116604814
2529,135579.44553163496
2530,120282.62845976843
2531,252904.15999489411
2532,226378.3952390549
2533,200164.22843694442
2534,239001.61067345933
2535,297055.58442181646
2536,230489.73092716862
2537,246706.51329653646
2538,192065.4804699847
2539,183726.33112414405
2540,179519.6060769914
2541,183765.55282765056
2542,168078.0972150939
2543,126245.41148157608
2544,121836.31814083582
2545,140098.38362852123
2546,130644.9040400996
2547,140515.14122723392
2548,155132.6744752503
2549,162892.94775922343
2550,637724.5633912068
2551,143114.24303706223
2552,124903.51409764284
2553,78055.36334919091
2554,101232.6082010119
2555,118804.15727016953
2556,103307.02394777995
2557,106489.0739887174
2558,170920.05680913271
2559,139431.322460305
2560,149643.88254854432
2561,145452.17547564695
2562,140995.7056027415
2563,151213.41464585735
2564,195791.43743937605
2565,145851.3480452481
2566,169444.36095570074
2567,134187.77449796593
2568,203790.6457351133
2569,209446.64249185935
2570,121318.38383122547
2571,188349.5698091446
2572,163887.62240662496
2573,220309.10571996632
2574,268741.19716588076
2575,134392.86496273678
2576,129309.59595953117
2577,160320.8819176268
2578,85742.50162237926
2579,65675.2388101103
2580,116686.73529990399
2581,124427.2330923056
2582,120167.87847583952
2583,289964.48378609895
2584,169860.36586707114
2585,188948.60476191534
2586,220813.6595118246
2587,197843.64732922253
2588,142926.13115128252
2589,147296.95193090854
2590,203274.405376381
2591,214659.07166187174
2592,214007.01730497292
2593,245198.38110013894
2594,176550.74923803273
2595,199465.39750193176
2596,307738.64776563644
2597,187578.86329895662
2598,286412.0760293786
2599,332407.02792792814
2600,201767.0360039298
2601,141930.68044041476
2602,81641.60347320852
2603,96148.53254457515
2604,91210.95967967497
2605,79419.69624257232
2606,145766.50073841907
2607,191237.902104143
2608,207242.4466766247
2609,163415.5062693691
2610,112246.1285942656
2611,145918.99377693146
2612,153426.93571755436
2613,131709.0860169641
2614,123177.76151579076
2615,153947.1005657092
2616,147696.69729314258
2617,186914.7400396726
2618,205852.00942914418
2619,193510.6881466843
2620,181481.60671397974
2621,179175.57454477012
2622,182950.11998157654
2623,243115.01011250215
2624,297564.76987577544
2625,313825.9554937367
2626,166116.68733157328
2627,168807.3530287898
2628,473393.643738337
2629,490244.72578957654
2630,382437.8704597463
2631,468755.31119520514
2632,432695.69700704527
2633,313346.7201958399
2634,415060.57418985467
2635,150446.24168159274
2636,175927.54418895452
2637,185827.55574911658
2638,261479.0939435692
2639,188306.73936420627
2640,152466.39656215484
2641,102989.18162202497
2642,188525.87172957312
2643,108692.49078548107
2644,125846.05796399675
2645,107208.30951041488
2646,96983.72604594211
2647,105223.03684430243
2648,142233.12911917514
2649,145317.52925115812
2650,134580.36690639722
2651,141312.79825861074
2652,416698.0835195125
2653,246841.50446157495
2654,258765.8443379844
2655,395891.2823814392
2656,327561.8333265285
2657,333934.0416983365
2658,299716.32329557557
2659,326289.09651927266
2660,350011.04383596726
2661,366831.5271153654
2662,371659.6364178697
2663,281520.15776794445
2664,272357.7495908312
2665,324365.3882621167
2666,287286.9621463256
2667,175306.47421048276
2668,187955.41780901077
2669,180601.23634447742
2670,280918.05456083297
2671,190011.47920958928
2672,186995.96670995152
2673,203067.2905011747
2674,200655.5956316201
2675,178600.86372783442
2676,191204.19058205272
2677,195469.10231800476
2678,261006.1054189547
2679,272130.29624721606
2680,279546.3420259565
2681,394423.16435546504
2682,326880.3854483395
2683,505517.340406761
2684,323122.7540991525
2685,332074.3642150698
2686,262596.33269388555
2687,320846.9557801323
2688,216817.2258586639
2689,210667.84870424273
2690,461776.18436971714
2691,195114.3011042534
2692,141802.4656040633
2693,198561.24445721274
2694,140850.13332290165
2695,195623.8856197117
2696,188335.7200510014
2697,186511.73056703067
2698,199857.52311578018
2699,173983.9128631876
2700,157045.06788438733
2701,151460.1390514847
2702,110385.65054290886
2703,125494.38871598183
2704,141991.0994522705
2705,118634.63985331124
2706,110283.64277679185
2707,120774.11643860555
2708,136524.60057604316
2709,112116.91868291167
2710,127841.15700446078
2711,294258.63829759567
2712,397052.70823091397
2713,171415.1383524725
2714,151786.0685647733
2715,173695.21138941153
2716,149201.15372620893
2717,194346.53813788187
2718,227443.54412427117
2719,151663.94942751096
2720,170857.77554644272
2721,133775.59407166275
2722,160464.62939077927
2723,142639.44504372714
2724,127872.85529017143
2725,130703.8436751363
2726,148106.997169427
2727,179681.15685408429
2728,170672.9647451212
2729,150705.14140392415
2730,144662.1678881488
2731,129328.28200242175
2732,135290.6588189971
2733,155937.6243237079
2734,140588.09579279192
2735,135653.1429420395
