Id,SalePrice
1818,160825.84050449252
1819,128402.2230620327
1820,55118.56569677506
1821,113542.94738508524
1822,154737.7895383587
1823,43883.53222825036
1824,139998.36038123613
1825,140786.43249242133
1826,106723.96674124875
1827,104681.77304221885
1828,140712.44368383277
1829,119356.29808722144
1830,147966.12982928
1831,155577.8237094686
1832,68868.56032433621
1833,145146.35906852435
1834,119755.15491049425
1835,124387.92856603528
1836,129072.5806552081
1837,94439.31727708684
1838,129857.58351931957
1839,96580.0944988167
1840,158457.6854452467
1841,140334.5805944957
1842,84962.73937978147
1843,138994.0167097448
1844,141129.2853790752
1845,146195.76155269973
1846,156110.3615185734
1847,163090.85398622337
1848,56046.3012171602
1849,111273.8358649726
1850,119731.83903999976
1851,156552.9079158305
1852,116951.03869223956
1853,126529.19361531244
1854,172254.30857379004
1855,156827.24702541553
1856,221922.2696364134
1857,154947.08231684356
1858,136119.2340701442
1859,113449.5248899862
1860,143001.7983351922
1861,114870.27067623235
1862,294040.64550328883
1863,281024.73819404026
1864,281047.84686457383
1865,347465.75060947955
1866,329638.55564958125
1867,224002.80933473806
1868,288699.4772560131
1869,200521.2470285745
1870,223662.31800508394
1871,258087.463196363
1872,174637.38151202063
1873,241073.34158577744
1874,137858.64874648702
1875,187604.1706796534
1876,192030.08893634254
1877,209449.41735438892
1878,201706.15752389724
1879,132802.75309217098
1880,131170.43248769763
1881,239992.28400766768
1882,248803.64514600305
1883,190151.6718130999
1884,208834.78974466483
1885,246570.95621785568
1886,290266.87746042595
1887,208404.0689505927
1888,265963.19682694523
1889,173871.65130418242
1890,118204.46207613096
1891,121494.19287374755
1892,103145.43573609454
1893,133271.53965112197
1894,123063.07661948605
1895,137036.5332087584
1896,124431.13290477791
1897,116425.51034934397
1898,111739.96491255845
1899,165147.49636496668
1900,153438.77608480098
1901,179959.40607361335
1902,156953.43576591703
1903,212201.34228912936
1904,148270.78838052155
1905,195433.4370125681
1906,168850.43276135644
1907,221207.51410550668
1908,111488.49621377011
1909,137409.79444646477
1910,124233.78225592084
1911,225424.181669682
1912,305136.1547967109
1913,154249.6623794486
1914,56369.64600552751
1915,326748.0141834133
1916,55492.48601612742
1917,258099.22328949964
1918,137212.6765073011
1919,164639.73824323693
1920,157357.8135060268
1921,404805.4453751433
1922,322900.4245099711
1923,223698.91423487777
1924,223750.07448774885
1925,209792.8626406688
1926,383444.6678511019
1927,134064.04672727024
1928,160844.2763142677
1929,123010.63173302324
1930,131673.45183203285
1931,140467.07349491777
1932,141212.55494018152
1933,194890.16966253772
1934,178080.43686005054
1935,173358.64401291808
1936,194946.8291351982
1937,181013.27189243722
1938,173947.76884235634
1939,253581.74597880506
1940,193957.14042126847
1941,168579.50861779237
1942,184104.25253825737
1943,222838.31269508132
1944,365646.9743381882
1945,385474.00337922474
1946,157076.353031851
1947,314502.09699408105
1948,185576.41362574155
1949,238045.8590847122
1950,181733.90065757476
1951,255886.27375703995
1952,216881.35115975447
1953,174883.74399672315
1954,180322.3127676968
1955,134774.53766325169
1956,284296.49623125757
1957,153495.21819228426
1958,297130.0333656442
1959,139450.25672887277
1960,108884.76468345718
1961,120625.1550468498
1962,100138.55129541802
1963,109727.43303555014
1964,110088.92661228462
1965,142196.9955651087
1966,141951.99045045
1967,304647.6166905431
1968,434831.18384360295
1969,395114.8723837839
1970,436858.8258237247
1971,449565.0274980059
1972,361519.4419928593
1973,282975.37919237727
1974,324117.58319801465
1975,447148.868529442
1976,272013.63686432457
1977,372473.5287855716
1978,370303.9614208581
1979,313910.233437578
1980,197220.5989917499
1981,339097.2936989637
1982,221898.13142964992
1983,204977.42816820287
1984,174977.32280341166
1985,218357.76557665525
1986,205447.93973228807
1987,197923.80838360684
1988,179186.4063536236
1989,194806.37983479927
1990,217983.5401583069
1991,230878.50504975524
1992,212507.4054250709
1993,170343.56682551675
1994,236345.3292877666
1995,182799.76648196147
1996,266339.36708062387
1997,303371.8044534542
1998,329888.60046625184
1999,278639.8460851601
2000,312577.0992216702
2001,265521.25936630985
2002,242533.85042446846
2003,251108.31434195477
2004,279851.9840872328
2005,219144.31506008914
2006,223897.58354117986
2007,243798.46125845102
2008,223698.57701884123
2009,196417.73137304385
2010,195710.3275333693
2011,141198.0836355344
2012,178319.5787995965
2013,184152.46215611848
2014,186565.28560574105
2015,211157.4798715475
2016,197384.74515419628
2017,202013.08101238543
2018,110555.97777065438
2019,134909.22765550783
2020,97037.48971886112
2021,105182.07635148801
2022,183405.68023928173
2023,140680.85005380053
2024,266638.9833761357
2025,375483.1168591275
2026,170434.26231730127
2027,156092.46776862518
2028,156397.27337464812
2029,166352.06589841272
2030,256809.49122126895
2031,232042.32517871272
2032,242662.52996774335
2033,245493.77569944516
2034,168572.29617595157
2035,216184.96602337933
2036,193250.00669262806
2037,202818.80732042235
2038,294828.11716214527
2039,233785.5187072062
2040,337024.17894354276
2041,280112.9630427125
2042,202697.53341316676
2043,168696.04858894958
2044,168879.1854895844
2045,211131.6499295039
2046,142456.6399987385
2047,145592.66757592023
2048,140210.1872595788
2049,132482.79763276913
2050,174839.61912289832
2051,106731.89164411718
2052,120398.60377523085
2053,145355.04217064846
2054,86384.39551949434
2055,166036.04246497355
2056,138932.07703482907
2057,108795.82960276675
2058,229132.43187308463
2059,127913.11356446434
2060,174104.59062694988
2061,172615.7697605713
2062,128785.05803502182
2063,119083.32911376918
2064,138743.9921192212
2065,103142.42634955733
2066,169063.05631257774
2067,114547.24921815784
2068,140411.14284553507
2069,86777.89417808826
2070,109569.30924248787
2071,95242.16269491495
2072,135278.0848954118
2073,133163.20261029617
2074,180721.0664581244
2075,153860.94797436433
2076,125877.4688264764
2077,160676.46829017764
2078,130663.36391685787
2079,130121.88994504431
2080,120663.16798750371
2081,121381.21257564133
2082,128990.65771715745
2083,147360.49903507077
2084,107927.80943254915
2085,117163.56292930582
2086,115948.61691521562
2087,119681.7420763447
2088,101353.1008593513
2089,80826.47695361753
2090,128699.4277803396
2091,116408.06655366124
2092,125733.57401049748
2093,136222.0410616367
2094,125801.14439703505
2095,155314.53852574617
2096,80547.59352265972
2097,97460.6164104299
2098,151194.51850507437
2099,47908.67436418154
2100,77951.45579939596
2101,118835.17522342234
2102,122718.43531078921
2103,101855.9959620016
2104,135917.4897860452
2105,137687.55735251989
2106,58950.302446415146
2107,203212.0072703133
2108,121778.2780269427
2109,112193.4353573161
2110,136396.7782389627
2111,153801.5444606075
2112,141454.9057431946
2113,122624.22694762431
2114,114856.7739340493
2115,163235.00463387402
2116,117813.63439828879
2117,151226.22672171134
2118,124980.76191151993
2119,117298.02378965373
2120,111996.21653389402
2121,112486.06321615298
2122,118546.77511008496
2123,90392.58598814695
2124,168243.60979760412
2125,128587.7924230593
2126,159576.04856870588
2127,157653.5753580858
2128,136416.1846583014
2129,89247.49583771985
2130,143339.51441185796
2131,139551.27116374168
2132,118604.23012083228
2133,124186.34492642405
2134,122261.70919684201
2135,98009.38231517015
2136,70849.69591052705
2137,111799.89808235581
2138,138301.45744890353
2139,151384.99052377208
2140,141981.10579184076
2141,155878.4048301506
2142,129282.53032292277
2143,144834.9033695723
2144,132230.60229457176
2145,137670.26743352844
2146,178132.42790811168
2147,131372.936706859
2148,131318.81769278375
2149,149718.23111327438
2150,222889.8692800211
2151,120179.7943488757
2152,193470.78436985222
2153,170822.5095179217
2154,106366.76849850062
2155,144322.2541600345
2156,264462.73769289395
2157,231672.88200478588
2158,242011.14202171867
2159,215349.7306378753
2160,184793.22774384217
2161,233601.40249792227
2162,387234.7732226148
2163,345381.9943616727
2164,251527.4489476658
2165,188105.14277365428
2166,147573.85362554356
2167,219272.5589460065
2168,198010.3619367675
2169,197624.1979906633
2170,223811.95920806506
2171,150464.86326616126
2172,130917.06701740494
2173,165821.68223408476
2174,228712.2281241649
2175,285872.18024579785
2176,320800.695393385
2177,246018.4222876616
2178,214929.28324335956
2179,136057.3914021102
2180,225568.61874979932
2181,192786.43938707598
2182,222117.3681077499
2183,190232.1620691544
2184,126523.05367667103
2185,124363.31516917479
2186,146579.24657316165
2187,150136.367191763
2188,153771.09633746295
2189,279117.7790623203
2190,82455.00636020732
2191,78446.6111192076
2192,85260.70918189338
2193,112174.90033870284
2194,103106.94646168171
2195,100551.50010159811
2196,107845.48685879727
2197,118593.20693847351
2198,156069.42562272883
2199,174556.52817891623
2200,152544.25432727454
2201,149838.3700345749
2202,213622.38797041183
2203,148520.9997465732
2204,193423.36127226715
2205,122547.31538357749
2206,145014.88142168272
2207,223890.6738696876
2208,251632.76251960252
2209,237921.88793905062
2210,122707.19809759228
2211,117013.30641635062
2212,121111.95843246
2213,110255.4203394352
2214,138609.72681904578
2215,101232.97129280369
2216,156078.09439254447
2217,83844.5865534906
2218,71334.2683877102
2219,64188.36856651321
2220,69573.54894951098
2221,329694.1204364517
2222,272585.04210456344
2223,290221.1233805407
2224,214369.115619537
2225,124888.14845469748
2226,189074.9299408279
2227,192253.78397059912
2228,274601.4578341335
2229,252205.26713614666
2230,153208.76824508165
2231,218134.2039628604
2232,177883.29107814934
2233,185540.66138599734
2234,236662.31608557893
2235,219031.31691448946
2236,256544.86322418592
2237,329675.3294244457
2238,204705.6133690378
2239,120607.84301850841
2240,149789.38334863842
2241,156642.37243757004
2242,129549.31683563223
2243,128144.57211744515
2244,102761.5302250316
2245,113269.31760610404
2246,146704.10204492725
2247,114754.24625541968
2248,122551.60154637354
2249,119694.8017634642
2250,132265.00617097772
2251,118557.399771139
2252,182263.23993322288
2253,156881.51225451598
2254,179136.76050141032
2255,186935.28084226107
2256,183835.29344493608
2257,206727.57304532858
2258,158321.00794655868
2259,173419.92419823224
2260,147533.36524330097
2261,200908.54207965842
2262,226349.9789775635
2263,372229.27362885454
2264,470113.9186451513
2265,179089.04225390422
2266,302838.4559020404
2267,396477.30337372917
2268,423135.5293997
2269,146165.29991317634
2270,197157.8058447421
2271,216546.41216536527
2272,195300.06699288992
2273,160753.3922344466
2274,175966.3182932624
2275,164610.65775295466
2276,194431.45711461315
2277,182331.4532681282
2278,150242.418644478
2279,121491.75479701604
2280,119403.41142371765
2281,165127.0300246277
2282,182594.79164215317
2283,110739.42220423225
2284,115085.26221071286
2285,142087.01684959137
2286,121984.9253982385
2287,363823.2667627886
2288,282972.6482545643
2289,381987.2396412946
2290,461568.9841235095
2291,338056.7930745188
2292,424218.3651027093
2293,474838.7463859073
2294,412981.7247423348
2295,446284.4098198764
2296,287758.5596068704
2297,345898.97784664907
2298,344228.85492903326
2299,375813.4372296225
2300,329153.05370367516
2301,308146.4960436664
2302,246759.87001500902
2303,239964.37865785096
2304,250282.19065656865
2305,196519.8730514312
2306,192107.03201002325
2307,196130.5221696013
2308,222779.67206405805
2309,280326.60373817035
2310,216330.59906265454
2311,201469.95865276892
2312,189189.71761175158
2313,177168.4667774061
2314,184134.95591003547
2315,183105.67777677474
2316,202293.41957656635
2317,186347.60102694834
2318,186642.1010575034
2319,188573.7202805209
2320,188312.22793414246
2321,238735.28470337344
2322,184341.43034165006
2323,196458.61082485868
2324,176467.9175496862
2325,208945.60242358473
2326,173726.10828661645
2327,211744.18029002965
2328,227224.92386290268
2329,183394.52977638986
2330,175679.21809033753
2331,352877.0892168039
2332,393067.1197867283
2333,319768.69062266505
2334,266526.0375628392
2335,273419.84986826667
2336,322461.77532094053
2337,207057.94862525948
2338,270594.0047615371
2339,217093.37056155526
2340,390518.17872307834
2341,217287.27707576397
2342,226235.74197509274
2343,218362.54785314196
2344,224649.9088366739
2345,231226.53775071027
2346,218785.9029994597
2347,206396.2280111496
2348,245199.61729886697
2349,205338.0130482416
2350,300927.90907501604
2351,267063.9681778678
2352,247052.25719447868
2353,255286.4104756946
2354,150405.87496188746
2355,157163.14785595165
2356,153440.34923657635
2357,195187.93336565493
2358,199194.99635816773
2359,122100.18264474164
2360,117773.91822155078
2361,144209.22212728937
2362,272802.8474018279
2363,142221.44850382087
2364,160735.72671413777
2365,206492.19023847036
2366,190978.6331889485
2367,215943.9897135577
2368,212346.09982365588
2369,213286.90462792834
2370,164427.8351727638
2371,167148.0854641468
2372,194039.58450744432
2373,276921.26872365107
2374,295336.045713158
2375,248069.40320092306
2376,283266.1048499495
2377,349839.74027790816
2378,143924.1224158115
2379,203344.1362489132
2380,143537.19245933474
2381,167195.7468704912
2382,198264.37311342772
2383,198330.25965100402
2384,245373.56821917783
2385,156630.9942198083
2386,132885.54414966496
2387,135562.15971265078
2388,101762.0085815813
2389,121995.63765586347
2390,152345.99994610852
2391,141138.02776224725
2392,115952.83257593773
2393,165158.55135257682
2394,141988.19980279772
2395,204653.68527732955
2396,135806.93467174174
2397,216976.14476476482
2398,134919.0956348683
2399,72851.29922260671
2400,65900.15763615491
2401,116635.55586204733
2402,138658.40635406293
2403,137511.47435355684
2404,143492.29830007942
2405,158496.94405719088
2406,141821.13975019427
2407,125288.91120747408
2408,139931.03071787846
2409,117468.98936977764
2410,169544.1878808401
2411,119323.48665747792
2412,156202.01321277302
2413,128102.96319505555
2414,146543.5961241664
2415,133292.01914190414
2416,130786.05316210433
2417,128638.99082536055
2418,127210.5428724885
2419,128662.2938477458
2420,124273.76398961115
2421,171470.71726398903
2422,117636.72358054126
2423,132457.7443503216
2424,154956.2973132849
2425,221356.66306474636
2426,130230.60451979958
2427,136613.92144973314
2428,172367.9696301825
2429,107668.280856393
2430,127802.06310368724
2431,110842.1619803858
2432,147265.57731832244
2433,150529.65060083437
2434,140015.541696465
2435,158703.57471762627
2436,115814.74200310699
2437,107410.19774017291
2438,116927.36091810753
2439,105515.05362980241
2440,123125.09157982454
2441,101147.32163461948
2442,94733.66420479584
2443,125882.32308054593
2444,134781.65823181096
2445,89778.84398027255
2446,132616.3415254707
2447,189708.08494383813
2448,135165.3909844113
2449,112625.39588692095
2450,150237.99508312508
2451,123957.63004730476
2452,203195.4103164136
2453,96416.9957524801
2454,127109.8855982615
2455,119038.32260845335
2456,154017.6852412609
2457,138594.68730696358
2458,132034.85703031308
2459,119318.74991729617
2460,144727.49311319325
2461,123326.95851781037
2462,132956.02986681642
2463,128536.20090861226
2464,181428.26101622288
2465,144852.0330985377
2466,118657.7845572268
2467,130084.37098307021
2468,85037.0440902817
2469,83517.54940917119
2470,195485.79468042913
2471,211281.81352526555
2472,178618.12341098857
2473,117585.30082892772
2474,84809.90395895582
2475,220299.66715518135
2476,109434.80568818375
2477,128538.38824038475
2478,156836.81147240946
2479,109131.7984731453
2480,162143.0673310262
2481,121890.16039948174
2482,124974.86084589177
2483,108045.00369297722
2484,125254.64153147102
2485,125368.1915637701
2486,162444.990867376
2487,199904.03888423054
2488,160556.80252041487
2489,157021.43775007973
2490,146538.7191661559
2491,95246.48580260543
2492,182385.1894930347
2493,153417.5462948696
2494,150820.30755972926
2495,81049.5744310796
2496,230204.58883240246
2497,158208.25756271856
2498,110603.94999236357
2499,91262.50178209906
2500,117634.38023894298
2501,140828.16464120653
2502,149208.66025828192
2503,93534.08965497717
2504,225964.86351232853
2505,229422.4344482847
2506,255425.87071576272
2507,286149.9396170048
2508,253465.19791365607
2509,212784.77721825163
2510,214588.56914069364
2511,177787.13905787072
2512,219674.51577701574
2513,216842.11823970568
2514,238948.44676930355
2515,155214.07899735126
2516,169982.59494982977
2517,143521.556319439
2518,147423.64914156374
2519,236355.34066377033
2520,215147.86821721017
2521,192259.62370171698
2522,221240.09487772384
2523,120557.27878607422
2524,133129.24363507592
2525,148606.45866977976
2526,142513.6416586014
2527,116514.87761033002
2528,135353.87724910985
2529,135128.96200841176
2530,119601.6495125961
2531,254418.11579841858
2532,225473.3522760525
2533,200294.34304220421
2534,240746.54589768883
2535,294101.3504169251
2536,228306.83957758092
2537,249425.73555507982
2538,192086.5293114414
2539,182945.94868193133
2540,181218.70503430482
2541,182671.66743056505
2542,167803.39210333888
2543,124648.68898227316
2544,121037.46709117931
2545,140361.0395761972
2546,129030.70546905865
2547,139536.2493873805
2548,157314.07278542014
2549,162272.89287840584
2550,667313.4084129378
2551,143202.2351590735
2552,127154.11103620465
2553,77195.50568821303
2554,96829.1977249883
2555,115934.68989547732
2556,101553.86325850774
2557,104717.9716938129
2558,174275.07923312395
2559,142123.48646459202
2560,150759.89424108696
2561,145635.883538216
2562,143611.83733860438
2563,151248.55780185078
2564,193627.4243506055
2565,146842.5333830213
2566,171462.99643836136
2567,134990.36030439698
2568,207103.74533451913
2569,215686.73457859588
2570,120300.73276245497
2571,192347.46646485958
2572,164913.20537203614
2573,224615.44019904663
2574,261469.586872218
2575,135794.78138826034
2576,130387.8632025619
2577,161231.924204972
2578,83722.4035892762
2579,61193.6288922462
2580,113444.2660856377
2581,124899.40521469463
2582,122471.97414138707
2583,292168.63033771655
2584,172011.3008797988
2585,188440.47204236148
2586,222763.95610521114
2587,198152.20712748784
2588,141306.4180322777
2589,145894.3879039033
2590,199336.1033374181
2591,217125.6705495212
2592,215514.22299146326
2593,242551.68251808808
2594,177060.84947682446
2595,198894.39641128536
2596,303461.78624004324
2597,186456.0640453922
2598,285471.3709696015
2599,337243.5173871772
2600,221905.44812154322
2601,136780.52655524734
2602,79105.01519215154
2603,96308.45475212543
2604,90919.93826272621
2605,77270.55295582801
2606,144677.34550217108
2607,193624.06543084723
2608,203868.17783150723
2609,161751.52199060956
2610,110946.16558965459
2611,156568.9685081441
2612,154671.22831649295
2613,130391.10148004473
2614,119421.04319297109
2615,154282.37335705376
2616,148567.83988568664
2617,191217.5179657737
2618,208136.95014207964
2619,195968.97510970433
2620,179644.04912225134
2621,178146.0490615443
2622,182826.52394933384
2623,242383.5752157435
2624,295990.70616769843
2625,314670.0584741386
2626,164417.97361268138
2627,169241.77385647167
2628,471153.8776787565
2629,490608.7122206473
2630,383880.18520021276
2631,465464.81698555674
2632,427689.9938202149
2633,314624.2457404137
2634,414905.0299818099
2635,147369.80471089028
2636,172384.55258603333
2637,187133.12979980395
2638,266327.46702554496
2639,187108.5848277572
2640,151348.60105689676
2641,101338.88376133046
2642,186640.92829202727
2643,109597.43365424199
2644,124271.427914316
2645,108148.05669507626
2646,97715.2144711025
2647,105932.65241019003
2648,142259.9971745598
2649,145084.772091066
2650,132498.6661895492
2651,139542.8598350964
2652,410188.3123592249
2653,250198.02200898068
2654,263435.0575447229
2655,396222.75304724945
2656,328179.3425222625
2657,337021.91960222996
2658,302959.18071448227
2659,328266.46299291914
2660,350440.1052668912
2661,366604.58865641884
2662,372497.4131592326
2663,282977.2392853882
2664,271861.1846186481
2665,323277.5398426112
2666,287285.7816521413
2667,178443.66496306055
2668,190067.47005042742
2669,183307.07016106253
2670,280220.56942906766
2671,191734.83361605124
2672,187826.61456327143
2673,201384.40603974974
2674,200189.12287880166
2675,180934.97931028018
2676,190833.33199648684
2677,196674.92241755102
2678,258260.98440596368
2679,272597.41244532063
2680,281302.9221510765
2681,390620.0798081568
2682,325131.90635330055
2683,496327.5359955634
2684,323246.76797031064
2685,330263.374673453
2686,264169.75177699217
2687,315603.262464319
2688,216962.46812171553
2689,211163.6104972635
2690,444356.1179868832
2691,196342.0039911473
2692,143215.01127796806
2693,200529.87264358107
2694,143560.78868337316
2695,197316.07402473752
2696,187813.28200731424
2697,185969.03307766977
2698,201796.3056485244
2699,172661.76187851134
2700,153981.8782135389
2701,147861.6281791758
2702,107141.27402936837
2703,122885.31531741386
2704,141447.81502501463
2705,116486.31638689188
2706,104125.05061137461
2707,116510.89112257029
2708,137672.3851527011
2709,113052.76723927315
2710,127107.44839791286
2711,307936.1487549949
2712,394740.6565797282
2713,169921.77481561457
2714,150204.8186471312
2715,174446.38044317646
2716,144876.82428504783
2717,196189.29124081595
2718,224935.58612026833
2719,149659.52109502073
2720,170891.08340077434
2721,131691.22927464911
2722,160968.41350698072
2723,140982.09468993044
2724,127006.1510466036
2725,128292.60710698501
2726,148233.03238606954
2727,180175.42175086387
2728,170767.37101182994
2729,148460.55221530687
2730,145272.66338366544
2731,128061.87166962745
2732,136825.5869960332
2733,155458.77338945155
2734,136443.02490740613
