Id,SalePrice
2391,140790.62395189074
2392,116311.18719175184
2393,163876.4863703223
2394,144465.63640567294
2395,206497.458992261
2396,138758.90107267533
2397,222387.55669256113
2398,138026.33104871179
2399,67415.29553590392
2400,64188.178109756656
2401,114622.44830174555
2402,138826.34217363707
2403,135294.23109604005
2404,146380.39465756854
2405,159989.37986023363
2406,141165.5277786947
2407,122167.74429811386
2408,141260.53943962138
2409,118929.08199168796
2410,168781.7028510716
2411,119680.64516801972
2412,157021.55886447342
2413,130106.69689900427
2414,149247.45764365917
2415,132742.4840872366
2416,131627.1662854007
2417,128969.14894729562
2418,126168.53530171499
2419,122370.46482003813
2420,126089.16140115962
2421,161189.6931873585
2422,117844.72161565922
2423,128519.86706991986
2424,158991.65030346677
2425,232470.97624914607
2426,129554.74223031558
2427,140145.46073936502
2428,170692.42472671682
2429,111903.51902633347
2430,127727.39672972601
2431,109222.15818353306
2432,142998.50059576024
2433,146267.1882226145
2434,138123.3879146408
2435,155947.2005102481
2436,109836.18930540839
2437,105479.91254069644
2438,118065.73406732755
2439,104519.99077228206
2440,118419.47110092313
2441,99818.74765622035
2442,97941.33204503107
2443,121569.99533158282
2444,131789.96909739764
2445,84297.06254957806
2446,132326.5789488915
2447,191155.80743274593
2448,137676.77657161833
2449,112531.39817735882
2450,146167.28238925926
2451,129480.33207340531
2452,204382.2162836735
2453,95580.1753372945
2454,132243.58332880697
2455,116381.91352415398
2456,143250.74565675034
2457,130951.148515297
2458,127221.27969037954
2459,112305.79431676377
2460,141106.32219454818
2461,117452.33624525029
2462,131098.06141735966
2463,123579.22537785761
2464,174308.8132678307
2465,141967.0264132446
2466,116989.96865210024
2467,135972.81804110442
2468,79893.63528038125
2469,76017.74065992665
2470,193433.44637200743
2471,208377.07271777952
2472,175311.53269943452
2473,113570.7926842802
2474,85735.36701189949
2475,224046.07725250543
2476,108956.67709064175
2477,129986.91422821372
2478,156310.1535952493
2479,105157.16412114
2480,161014.14050304127
2481,122319.07734153113
2482,126266.05509152886
2483,110933.90039012127
2484,124477.79812558988
2485,123526.96559861278
2486,158930.6221332113
2487,201942.71217249252
2488,155421.9624850054
2489,156640.87314505604
2490,147428.00169116433
2491,95041.04458874525
2492,184914.59851233198
2493,158709.36026264876
2494,165119.34084448678
2495,88391.12059250963
2496,230193.85426647947
2497,156299.61993093227
2498,110503.2221191554
2499,93934.54973962583
2500,122503.97042390965
2501,139911.86727506344
2502,152142.28277085573
2503,94233.98489622174
2504,219314.7463027253
2505,227220.58492198927
2506,257954.97453967808
2507,291294.8612683463
2508,256655.74519204238
2509,217980.06912556192
2510,217475.6084814376
2511,175509.9859709007
2512,218006.47434787487
2513,217140.10060608984
2514,256572.27566473238
2515,155259.70743080552
2516,171324.13972914155
2517,144984.4823628366
2518,151066.1236811875
2519,237384.323552849
2520,219251.60298763574
2521,191668.39676404727
2522,221200.1087918999
2523,125127.27316484068
2524,134943.95386531553
2525,148246.3680505176
2526,138485.33239788385
2527,115471.9576009695
2528,133998.32099940564
2529,132110.222353346
2530,119016.90753622801
2531,256289.4037347605
2532,226131.39673617086
2533,198872.71603354064
2534,239324.08918248749
2535,300873.47453833686
2536,235013.86624878692
2537,249192.9855572661
2538,188917.6710746876
2539,185823.123154654
2540,179300.08493869338
2541,182064.20298177452
2542,167925.08899866574
2543,127746.4613810941
2544,123806.326176478
2545,139348.16383165398
2546,128804.12396464561
2547,138599.43453285654
2548,156805.60715720174
2549,160191.0926071271
2550,640480.8740041126
2551,138835.96339207236
2552,123915.69741832737
2553,71104.60355842522
2554,98407.85859099677
2555,118557.24608947794
2556,104147.17381486291
2557,107413.16524620797
2558,174056.3340106818
2559,137143.69033791107
2560,146285.1441310305
2561,145326.09498129203
2562,137576.3758908605
2563,151519.71712275152
2564,192323.23048629184
2565,144458.88040707487
2566,165196.764699683
2567,132156.36636201394
2568,215490.65477175207
2569,220829.35871827463
2570,120087.30785200822
2571,199132.45368882013
2572,164211.43839249318
2573,230179.34916402117
2574,271531.52757585014
2575,130091.4371154783
2576,122886.18260801228
2577,158932.69022985437
2578,85266.85356835322
2579,63789.24314317989
2580,119039.93207206485
2581,120497.85648429985
2582,119943.64586574408
2583,284005.37365807995
2584,171695.30149527066
2585,191546.22076635397
2586,223157.22422448208
2587,201355.7951262481
2588,142537.34155127654
2589,146919.38426008876
2590,203175.7812621652
2591,223778.82726804563
2592,213447.4770763993
2593,248897.7619782581
2594,174681.40367476398
2595,195308.9895315001
2596,312815.76440229715
2597,186972.03148080857
2598,286274.9075538514
2599,337162.5587600035
2600,205205.8335480804
2601,142680.11262778105
2602,79823.00535595219
2603,95407.8379263921
2604,89935.5197978652
2605,76327.70325693264
2606,146882.36364213598
2607,199021.81866421533
2608,210575.27059163107
2609,163048.61001259854
2610,107911.99153324799
2611,159377.54220140984
2612,155533.8620127791
2613,132860.85824989178
2614,123697.81583041081
2615,153921.38349945194
2616,146835.49184685835
2617,190673.06271992924
2618,207786.05443324387
2619,197940.97443918433
2620,181187.5430626526
2621,181433.7331201706
2622,185888.69182053726
2623,246300.48464556012
2624,299513.002608838
2625,306605.37234882877
2626,165237.92170885653
2627,170362.24816524494
2628,474882.65321398305
2629,494137.06771622703
2630,389543.68301380315
2631,474232.4110874674
2632,427741.1046952747
2633,307991.4879790901
2634,423979.91050773085
2635,150764.7272206893
2636,176710.75051217806
2637,186559.16223576284
2638,260139.29994919256
2639,188103.94856127354
2640,151348.46407609794
2641,99146.06247221924
2642,189502.50230121525
2643,104980.26931504045
2644,127456.83645192391
2645,105983.31109521049
2646,95787.43046729662
2647,104100.7783081668
2648,139524.26563420382
2649,142785.00508398868
2650,133315.78289400763
2651,141314.28116623228
2652,418245.8824459611
2653,250672.1876489622
2654,266443.46502406
2655,395705.45496305334
2656,332500.87883928255
2657,335224.19309823355
2658,299893.15700064565
2659,330951.07882350474
2660,363266.06276898965
2661,367341.56899157073
2662,378660.54210779927
2663,280970.9707849107
2664,266286.3182083279
2665,316116.00459041045
2666,279990.2463733397
2667,176177.79464574845
2668,186104.3389904147
2669,183012.72360155417
2670,285107.832312832
2671,187856.28678473653
2672,188657.76646567404
2673,201149.69607145272
2674,199092.4107965454
2675,178081.27558123978
2676,189987.17097195244
2677,196731.14377875405
2678,261960.80123722492
2679,272261.36650249665
2680,279439.1837074964
2681,391970.7452633111
2682,325002.43324443186
2683,511149.63452579716
2684,321749.44163326465
2685,334044.66248005815
2686,265856.7122146067
2687,323909.07204764796
2688,217193.55955949367
2689,210029.6852327138
2690,461600.68561775214
2691,194807.2864367679
2692,139818.5381950543
2693,199312.56495615927
2694,137063.86902669186
2695,191118.06471729444
2696,183984.41772730328
2697,188477.4776648149
2698,201549.20667389463
2699,171662.8986467052
2700,155350.13356913356
2701,151700.71373494942
2702,107397.72714303981
2703,122270.42066702974
2704,141894.3306935841
2705,118745.5887452917
2706,108735.01261364714
2707,120940.37071161519
2708,137565.2317441812
2709,110960.26266052778
2710,128324.15499504544
2711,298736.7997757733
2712,393221.22640849405
2713,172107.30309996818
2714,150482.86635650345
2715,171867.08450695922
2716,146853.74145002078
2717,193476.04213217105
2718,220759.51996270192
2719,150707.88372900613
2720,169963.38189012185
2721,132480.58591288698
2722,159006.16980818083
2723,142481.73327274865
2724,128681.86290533264
2725,130226.54318522694
2726,148359.09912875004
2727,179315.61767058578
2728,171413.84237271498
2729,151688.30334107386
2730,145923.51662471757
2731,128390.23968335081
2732,135772.12025429087
2733,157065.78605632146
2734,142860.98865147243
