Id,SalePrice
1570,146760.37994770374
1571,124799.04101662565
1572,146633.96503242708
1573,267975.1847459063
1574,122529.6439752812
1575,233569.2017264355
1576,248792.19310470458
1577,195242.4303267319
1578,145937.34751329673
1579,151007.0031283923
1580,195174.95567365308
1581,151376.4483516448
1582,124090.98909679234
1583,328464.85479190643
1584,234180.0717052446
1585,139494.27710277514
1586,73608.60832547572
1587,98627.23046162524
1588,152850.8033061591
1589,103087.11423368112
1590,129752.79399069757
1591,88139.77695030671
1592,118764.57361058187
1593,130802.53824409377
1594,135013.5200784301
1595,118625.12536392859
1596,242369.17635085978
1597,194223.85508686124
1598,223449.1463873357
1599,187197.61368436078
1600,176025.18089003
1601,74255.21454083936
1602,114841.35384531233
1603,90525.73974853019
1604,276403.7017597311
1605,258011.49635686388
1606,167493.8645390131
1607,171089.4801624892
1608,222371.07584807673
1609,190939.98865588763
1610,151761.80542101827
1611,138844.37492550423
1612,171913.85751726571
1613,174533.82452371033
1614,125467.87821292409
1615,90447.00087194548
1616,71567.7733740925
1617,94208.9077911361
1618,117908.52762975433
1619,142794.6038400041
1620,175731.7644613128
1621,141014.0563263432
1622,140719.21687432696
1623,281421.7899966555
1624,216104.9653752945
1625,125336.58496986334
1626,159253.71383265898
1627,188000.28976867258
1628,290628.8518737016
1629,177085.22748699613
1630,354621.1551976928
1631,216777.08243516853
1632,240089.64296738573
1633,173428.57883414882
1634,183227.87324758683
1635,183143.18955811916
1636,153473.14306113138
1637,199239.40126957587
1638,199616.1393252166
1639,183777.76714397903
1640,258423.90464003518
1641,179365.19857053715
1642,223407.66396048552
1643,220804.837620121
1644,231599.92040878703
1645,190988.59046231888
1646,158391.66452025104
1647,162888.96557647848
1648,129030.11890577507
1649,138616.60769514146
1650,114396.07541336904
1651,123887.14422697044
1652,97042.9726430112
1653,97393.62638509003
1654,148010.40310860518
1655,141344.8139048864
1656,143589.7918634117
1657,148549.32537221452
1658,146736.8227960436
1659,123006.25211606617
1660,161437.47576489463
1661,478766.8164152093
1662,390818.6675528572
1663,399355.0202181963
1664,487277.13382966205
1665,317334.9381953248
1666,360280.60054914124
1667,395842.37783795095
1668,334255.4437899799
1669,293939.5549003121
1670,354262.1618067743
1671,267747.77938562364
1672,467350.16702278855
1673,322005.4758880115
1674,247819.6113414244
1675,184771.53473420325
1676,186168.64595693935
1677,212470.8740528844
1678,487433.72723803826
1679,420286.9868294345
1680,324295.1579280157
1681,245034.91171645265
1682,322311.6322032545
1683,179067.106603453
1684,177724.30600681793
1685,175327.18798303464
1686,168908.01147792264
1687,168819.33867716521
1688,189287.5376760938
1689,196590.756510176
1690,194717.64484919116
1691,186740.4352098804
1692,274541.26764032483
1693,170424.29378077757
1694,179681.15783720458
1695,162833.42477658432
1696,284500.70831102855
1697,169582.64650079294
1698,361117.4359500918
1699,333669.96307638916
1700,250609.49416572865
1701,270480.93842888455
1702,247957.94209818536
1703,248260.43586509733
1704,280714.31136610016
1705,230212.51505526368
1706,452959.76194345887
1707,211005.1084985629
1708,208744.20123493142
1709,269419.3926479501
1710,224489.3565223326
1711,269125.0134108873
1712,261795.2358623797
1713,276401.4547131483
1714,220502.30005250953
1715,207939.1095062943
1716,185709.64270737543
1717,171494.27159596136
1718,131940.80593976905
1719,207828.5262865282
1720,249941.35712589283
1721,169588.41083179196
1722,126116.47711072571
1723,159551.35028895733
1724,202532.10159655227
1725,243018.96109000145
1726,188349.6464482276
1727,158906.13918790445
1728,184261.36067420352
1729,169671.38698419166
1730,159415.20422059062
1731,121008.584089799
1732,129295.38110839459
1733,121278.30031720267
1734,118729.19118783361
1735,133849.8616668004
1736,112265.10429255688
1737,321487.8115940606
1738,228554.7813889383
1739,272565.692229541
1740,223813.2181001373
1741,196831.2166019646
1742,172739.40458722823
1743,174208.68265044192
1744,291925.0107310122
1745,215453.94846638752
1746,195296.84722841388
1747,220416.40907828097
1748,225637.28526821412
1749,151992.3483774725
1750,126685.75984335117
1751,237289.61359350424
1752,116570.08262746764
1753,146960.105602558
1754,193079.44792509946
1755,163627.4183107862
1756,126117.06486746846
1757,120481.74818541278
1758,146870.7801430245
1759,160109.48041984724
1760,162522.25082069042
1761,141473.9702427747
1762,184429.93957850657
1763,179658.17030807873
1764,115524.27063960052
1765,168588.00076266364
1766,176235.85852107813
1767,219696.29292470234
1768,146638.78779508412
1769,175529.95341388552
1770,151767.72390829213
1771,127632.01334763378
1772,131744.43460152217
1773,128493.25709311597
1774,131882.81913125585
1775,136100.66112635194
1776,119061.1102272974
1777,115793.64623715598
1778,135225.6074423261
1779,118917.82777635468
1780,172584.71869395828
1781,130792.58073016175
1782,92614.6153608266
1783,145963.48080608126
1784,105136.98606204438
1785,120336.39196409349
1786,148826.76962127828
1787,155332.55695899986
1788,57239.97100411235
1789,104666.47621388236
1790,85657.541870206
1791,188304.83098869503
1792,153089.40060262175
1793,131866.87736463934
1794,144028.93925404263
1795,131414.14542471626
1796,129047.02866482272
1797,111467.57391141084
1798,121626.84695089453
1799,110920.01554696579
1800,131350.5913142885
1801,131742.61534430605
1802,129108.72464024599
1803,146793.44462019418
1804,141811.45168883936
1805,136945.85577234687
1806,119237.87905666509
1807,127717.67855187407
1808,124573.66448494085
1809,122250.88423970493
1810,140363.06445996542
1811,93537.64069927548
1812,94715.09863658271
1813,118185.29065330149
1814,91600.30904034588
1815,47004.61114416171
1816,99721.66868606053
1817,113753.20292999424
1818,150408.93312527862
1819,129365.5312076184
1820,63947.20903042567
1821,107485.53466544196
1822,153365.72578215456
1823,42105.05525408177
1824,128373.9481652847
1825,135892.81403866262
1826,101382.0432874551
1827,95402.34749047081
1828,132492.5137872083
1829,111366.29619622283
1830,135969.04849235897
1831,150925.63276115415
1832,86023.46403308983
1833,140264.97790209347
1834,118886.41379116185
1835,123797.65625333675
1836,123302.24759427832
1837,85726.72313719863
1838,127067.62299650018
1839,89891.31741893938
1840,159518.19543798052
1841,141830.73283911598
1842,87260.94522776609
1843,137740.27056100045
1844,136497.70316679985
1845,141064.8422925632
1846,152761.24808420864
1847,167668.02598016735
1848,49375.05724206165
1849,108838.06072670515
1850,118197.18832467907
1851,154767.268628917
1852,124534.84236810019
1853,130388.22278992963
1854,175206.38946054393
1855,158053.26186842792
1856,217894.24922883502
1857,176813.7441667152
1858,131667.56327085645
1859,113521.1495671807
1860,141216.52986604712
1861,112786.46032458323
1862,315628.8910427663
1863,295188.82484718476
1864,295199.6033789973
1865,356416.25602841104
1866,345694.9953359137
1867,234396.65685407497
1868,303121.2462269631
1869,199000.86967621086
1870,234738.30198346468
1871,264906.71493617585
1872,178314.42944216917
1873,237181.086360327
1874,150317.9391609943
1875,197242.0191215934
1876,194114.91663552314
1877,213869.10373984944
1878,209773.11884318833
1879,130530.80232149287
1880,128749.83283686012
1881,244426.31773425516
1882,258123.31161665515
1883,193767.7663697136
1884,207376.39733914236
1885,251162.97154977906
1886,298517.1448936839
1887,205587.69543310304
1888,275995.77141425584
1889,176410.81623433824
1890,125682.96492029328
1891,134874.77361984862
1892,97886.2805611585
1893,129058.66082389282
1894,126906.95576493809
1895,138047.69326034136
1896,126023.63122191251
1897,111874.73813325906
1898,114980.54601696556
1899,160686.59046933075
1900,149722.18138445218
1901,170608.01521792184
1902,138603.5811059242
1903,211385.21334963996
1904,145726.75499663164
1905,194443.85968422552
1906,172564.8033776809
1907,212667.5200355252
1908,113004.22041299881
1909,137378.13951575733
1910,122989.05740093737
1911,217614.17895257054
1912,309248.96078668226
1913,142929.41446165708
1914,69315.53352626238
1915,327031.52958746
1916,66142.55596940084
1917,257146.4802695285
1918,141672.0760995079
1919,165242.54694677144
1920,157153.32842078825
1921,443054.281591178
1922,330244.77347978775
1923,210173.15854115126
1924,234415.18973793805
1925,204367.9967917878
1926,420467.3522462779
1927,136416.0466797477
1928,153359.56626106563
1929,120080.88541007691
1930,134551.8678961321
1931,149801.07339917173
1932,142419.77091588796
1933,195463.23374548033
1934,179295.24190359915
1935,178225.1407064255
1936,185749.14329616464
1937,181256.74642180052
1938,174516.22843210638
1939,237876.2692779661
1940,193066.5745074961
1941,170709.121587926
1942,187061.70234548184
1943,216094.38599939414
1944,372714.6258894057
1945,392969.5063351121
1946,168665.4842476392
1947,318367.4798844303
1948,181981.306790708
1949,234845.63412937295
1950,181875.74075821563
1951,267394.3591070771
1952,212313.49250713794
1953,167217.05990750185
1954,186773.48000182945
1955,135351.23191880272
1956,289705.0178595847
1957,149214.60605477195
1958,322401.82042793476
1959,138774.46160295905
1960,115643.05707402888
1961,115060.2755615692
1962,94773.38615284333
1963,101471.37291217232
1964,106741.43601360286
1965,142126.56348841797
1966,138758.1431962124
1967,302447.7774135517
1968,456860.3553619651
1969,415246.10262014344
1970,467731.2921166961
1971,455895.7680400888
1972,372424.7485501925
1973,276284.7587290428
1974,323747.1741475472
1975,488755.49445531383
1976,270602.0333119331
1977,383384.8818484193
1978,383640.9508571412
1979,331144.7644449376
1980,199440.71489948168
1981,349346.1212009441
1982,213629.75976212614
1983,203617.7620776832
1984,171853.26306854535
1985,218450.8702755808
1986,211874.43920956537
1987,182863.1992528811
1988,178811.67529213143
1989,191502.89832867193
1990,218935.50573483433
1991,221580.26910735946
1992,211679.7768043272
1993,172078.48743095165
1994,236914.3369794127
1995,183704.98035178744
1996,252253.66233940364
1997,314613.58643514046
1998,352004.37798608094
1999,274764.30913843575
2000,321817.9792859566
2001,275647.5082489183
2002,242051.41226381058
2003,257297.26879422978
2004,282761.44589059614
2005,223905.52064811735
2006,222396.91921769112
2007,248823.46183815238
2008,212028.453641025
2009,196093.14694681135
2010,195429.90203930525
2011,140220.66577645022
2012,178484.64568300825
2013,187105.5046001334
2014,184438.61531522023
2015,206647.3960015928
2016,197222.7551213328
2017,195758.80594906668
2018,124815.63474292548
2019,134297.16210916243
2020,104246.28955732899
2021,104093.64114098292
2022,183311.91703192343
2023,137640.63730864262
2024,260315.65460045828
2025,385782.4059657648
2026,174317.64881892857
2027,156881.45085669516
2028,155729.5110550684
2029,168920.57049396195
2030,263837.40820687986
2031,235669.44864856658
2032,245776.5096063363
2033,254537.48767379683
2034,169294.93157731945
2035,217554.76181230147
2036,194109.22218793724
2037,196639.958302666
2038,302076.1700516819
2039,234670.5626021087
2040,332141.4221481689
2041,273041.1170856474
2042,200164.5484902255
2043,169231.45816986263
2044,168217.69481768837
2045,212349.69328262281
2046,138615.20169755528
2047,144435.50851728354
2048,136870.98514192924
2049,136499.10496169768
2050,177721.23362011518
2051,107481.04139739618
2052,123825.45193640972
2053,147077.91805826622
2054,90239.39634356332
2055,158991.77384287363
2056,143426.43778599205
2057,112657.7109745573
2058,229661.83061713702
2059,130352.75849522033
2060,168801.70458886639
2061,169979.67343509287
2062,129096.60994669009
2063,119520.31691856358
2064,137277.50364574825
2065,116542.31815827695
2066,164402.77047134002
2067,122945.4581419351
2068,138042.04981936188
2069,82819.59106022547
2070,107436.53958580297
2071,97389.72419508288
2072,134762.7436545316
2073,141466.28227946896
2074,183606.15508765957
2075,145355.02799130656
2076,119619.94246145838
2077,151884.4670224565
2078,129354.847815958
2079,130408.94344078886
2080,112614.89573864071
2081,120477.67431850452
2082,120025.70235344244
2083,135949.04223827051
2084,107679.41238744199
2085,114243.43573655712
2086,125679.60394683079
2087,115799.84383102844
2088,95891.04717543675
2089,74925.68504413225
2090,125614.5090618557
2091,116225.10699155764
2092,122733.33519028025
2093,119491.93045922325
2094,116134.73507428166
2095,150132.5464405785
2096,70980.62823885465
2097,91023.78185023242
2098,145679.77016918024
2099,53894.19221769237
2100,91736.41813367113
2101,116988.21300825031
2102,121166.6926900839
2103,102035.87927975759
2104,134791.803501376
2105,118243.20397020661
2106,67538.08480759605
2107,217221.02723233312
2108,113524.1147722727
2109,106960.11971101782
2110,133683.8420209847
2111,139067.01414577715
2112,136307.57759339493
2113,116183.30352265557
2114,110318.94075226618
2115,150613.79921927818
2116,114235.23403852593
2117,144395.86682157312
2118,119343.75032213419
2119,107909.11051289075
2120,118926.44080717399
2121,98235.09606042024
2122,108387.51941045909
2123,81257.96979247092
2124,157881.02308987812
2125,125881.39841375615
2126,148130.3397011267
2127,143567.40675434237
2128,129789.60582652743
2129,98190.79649741185
2130,140134.15290809557
2131,141118.3143506018
2132,116371.40429502878
2133,116164.14206894208
2134,118460.83507404602
2135,93284.56912629881
2136,74336.70772797243
2137,110791.509622488
2138,132272.13406090465
2139,149535.30125064557
2140,140358.95146780962
2141,149714.76358617426
2142,128573.76651570699
2143,141537.4131515693
2144,129400.52782294346
2145,134508.00736145792
2146,162550.87240466903
2147,140720.86166584323
2148,135664.09207008494
2149,149903.5802749944
2150,234945.3202422649
2151,120486.37937533017
2152,197525.89978156687
2153,162860.13428798725
2154,102994.90737453758
2155,139004.24923226587
2156,268574.9185931694
2157,236819.9339109232
2158,246070.33073506702
2159,208528.09299319255
2160,178814.13954051345
2161,240916.3070509458
2162,418029.2344944861
2163,375303.5749235883
2164,260668.00742840942
2165,195322.66449957556
2166,153009.04624076406
2167,219472.14233935246
2168,197808.20470270765
2169,201513.21243742766
2170,221752.51463380028
2171,149007.58649982032
2172,132971.28352088167
2173,160509.8457232999
2174,231660.26710736536
2175,292239.07685792114
2176,341681.6920134069
2177,248605.07375618856
2178,217599.16651335653
2179,139452.3640006986
2180,242482.02087226053
2181,190638.42456643807
2182,228522.01054172497
2183,194034.35843969646
2184,123571.90784661718
2185,126351.08730294227
2186,141259.03678518784
2187,156324.29823964904
2188,152716.02521457532
2189,269045.521907446
2190,74645.79655349792
2191,74808.52908550567
2192,82271.525400789
2193,110041.506093061
2194,101211.31405640056
2195,112751.95901075346
2196,104335.83133717006
2197,118566.28344461226
2198,149990.47088326653
2199,177974.684656923
2200,152767.70867797825
2201,143891.90040866396
2202,202841.94322972017
2203,151823.7671138876
2204,195234.96911178913
2205,114717.42561819262
2206,141554.1440354216
2207,225790.53555691038
2208,254599.87080149667
2209,242141.93435332496
2210,123136.99215570654
2211,108907.96892890109
2212,110468.86190893927
2213,104139.70103969399
2214,129910.14361579338
2215,98496.80963810699
2216,150253.64164720644
2217,73686.97673368834
2218,80513.23652503865
2219,74992.7182458406
2220,86534.96327577572
2221,330565.168586425
2222,276418.9245251583
2223,318583.4119281096
2224,222324.42605936236
2225,121453.71114204115
2226,196226.40314559828
2227,196642.06690249153
2228,279733.2340902377
2229,257346.27216128897
2230,150593.8422045119
2231,222019.46042597533
2232,177567.31270711194
2233,190996.25722431194
2234,242568.12288443564
2235,223477.3581119224
2236,261569.9310534501
2237,362802.44215487957
2238,214704.00788534706
2239,116538.16558029925
2240,157692.55043194327
2241,156081.67262695517
2242,123478.63684172754
2243,129988.72974485307
2244,101349.34943703676
2245,106894.58856947158
2246,149014.0592465277
2247,112023.5090026407
2248,118949.68449618068
2249,119173.06199079542
2250,136743.24869143893
2251,125947.89957158655
2252,174533.28625455487
2253,154968.97684418136
2254,179133.282762912
2255,188919.97343929688
2256,184223.7607287971
2257,209414.32562301776
2258,164789.75271582138
2259,172760.20831096775
2260,169580.76239110652
2261,196987.54169880087
2262,213870.46087677695
2263,392696.88278262236
2264,465620.81988869014
2265,187852.94717781508
2266,296697.7067659752
2267,408526.14193544956
2268,413953.3628176239
2269,148090.21480667393
2270,206401.7641368644
2271,214813.20440097738
2272,207734.39778997778
2273,167777.41571660098
2274,173605.84726686747
2275,157629.66977256487
2276,185834.4443219649
2277,180024.415141324
2278,142864.68730172009
2279,125031.02617229937
2280,120210.56585145992
2281,171265.9101351789
2282,189601.63252353272
2283,104387.92189923319
2284,109498.47188129392
2285,136567.9579117586
2286,117583.32121139742
2287,380650.3764286125
2288,279854.2890043121
2289,400540.0751131412
2290,481653.1687014514
2291,337148.326766495
2292,457207.00015828834
2293,489377.5302989035
2294,430205.9020813664
2295,459717.9264746217
2296,288397.6530323273
2297,337349.73757333687
2298,357102.6587332496
2299,392253.3173137547
2300,333819.01786021405
2301,314129.95071833406
2302,243063.60920208914
2303,233160.54305193538
2304,239332.3089841375
2305,186337.76222680288
2306,183302.11842859178
2307,184863.66967811328
2308,218950.23387215845
2309,277549.48499995976
2310,207817.80887484612
2311,195762.6247882586
2312,184326.82108701492
2313,180045.45993189747
2314,175985.14409306474
2315,180609.14543135808
2316,198571.14472193675
2317,181312.27881346425
2318,184124.9568689039
2319,178302.71157511673
2320,186986.48432748675
2321,241722.55892341235
2322,175152.2577088295
2323,193549.02638424534
2324,177856.5624298082
2325,211565.38753581056
2326,177023.56731364428
2327,211322.73743613518
2328,228078.4264704323
2329,185879.83893204993
2330,176346.34711178136
2331,373977.65778538503
2332,393056.12511940964
2333,320015.05158691347
2334,263074.39932782564
2335,278414.58490225894
2336,327571.2397388196
2337,201689.24625993182
2338,282931.67015110486
2339,222910.3491025647
2340,416554.7061271322
2341,226611.43266521365
2342,226630.94674581662
2343,220020.14464439545
2344,221118.94925831904
2345,228147.8097375669
2346,218469.2504957092
2347,200940.34374196467
2348,241594.4870936749
2349,195499.24560100812
2350,317090.68816697923
2351,260480.5807598165
2352,256521.36998837374
2353,266029.28801207914
2354,134879.08454658644
2355,146292.5457403537
2356,156997.18720159793
2357,189912.09295270886
2358,200029.0347874541
2359,128177.05888313305
2360,108850.25655207635
2361,136396.67838532565
2362,280474.80612450186
2363,140967.6081166563
2364,161231.55151228653
2365,212897.32593887148
2366,196649.72705896752
2367,221708.16700224628
2368,213285.93944749128
2369,215746.48469719337
2370,170963.4634417909
2371,172238.16078532042
2372,187985.14461908228
2373,270092.0591769238
2374,300031.6260396637
2375,250870.1235897187
2376,283518.1731065262
2377,356581.072631925
2378,143436.6845953557
2379,195596.16622703397
2380,142598.9276796073
2381,165403.99395605165
2382,201899.05901128775
2383,203376.86954220542
2384,247148.05628321442
2385,163287.2976309359
2386,136276.20958512183
2387,133579.08175978455
2388,105832.65449913304
2389,118605.63687274493
2390,146290.16477140802
2391,142791.9173809525
2392,113630.56016431638
2393,163025.7418883066
2394,145394.46723658603
2395,205751.07292772696
2396,143429.59691910323
2397,225755.75561521156
2398,139485.9394878639
2399,54443.772021417346
2400,57937.05808455686
2401,108782.6123228276
2402,137015.63623470408
2403,137487.208768245
2404,149510.29662154202
2405,158992.38253727704
2406,140038.7716740101
2407,120766.61533197382
2408,142337.369614796
2409,124714.80179163677
2410,166500.7054195948
2411,119336.20130833902
2412,158770.3447251493
2413,128464.0552398177
2414,144395.88244201906
2415,132488.55835663242
2416,128541.8689135027
2417,131911.15769919925
2418,124929.78063229218
2419,116793.97312666723
2420,127398.56215682381
2421,146540.63654347026
2422,113496.0516352949
2423,124333.18066753584
2424,158832.7076722721
2425,235522.87285260594
2426,130585.99454275503
2427,137036.03805401167
2428,170221.82236348093
2429,116841.75842788612
2430,129535.24199969624
2431,110391.06544876356
2432,142319.60013621685
2433,144267.2946398819
2434,134841.2854573725
2435,153155.27250201252
2436,108743.42640446791
2437,102239.57755757941
2438,124113.0599590712
2439,105583.34861105177
2440,115815.94359833929
2441,90923.2947077006
2442,99756.5059655497
2443,116190.76847192661
2444,127482.98855209796
2445,78521.34221257558
2446,130337.0070704745
2447,190315.40767022368
2448,136421.96302821342
2449,109511.36472705005
2450,140587.3734002178
2451,129988.74150333888
2452,207353.3101696087
2453,94342.38634312816
2454,132855.02338448784
2455,114589.66941014257
2456,128385.12554570375
2457,124816.55050019946
2458,124655.6424251626
2459,104950.23173894646
2460,136481.44214181436
2461,114970.86109581513
2462,130129.72194541016
2463,117461.77860854549
2464,170628.7630732262
2465,141358.8665643136
2466,111604.7109117735
2467,140223.67626914306
2468,72260.1594264703
2469,68297.99203420426
2470,190952.45293255337
2471,203494.35138273155
2472,170923.70449221457
2473,111378.47924171548
2474,79406.24271744143
2475,219163.61028062718
2476,107491.06731099982
2477,127131.9046893852
2478,150096.95937236882
2479,102045.35043662765
2480,158779.6530991628
2481,120678.26521748699
2482,127616.59796616358
2483,112366.24665785377
2484,120077.18533160025
2485,123583.32221020325
2486,153794.13605041074
2487,209560.04741309088
2488,154032.8053844876
2489,152203.99719074863
2490,146853.22180045792
2491,91433.20498100281
2492,191024.86609570798
2493,160709.09570694115
2494,167991.68027111219
2495,90659.34774876354
2496,238933.83179052803
2497,151195.80011753683
2498,109287.30902714824
2499,90691.21845575153
2500,128207.61362638255
2501,134552.7431326168
2502,150260.84323803114
2503,93986.478503049
2504,190377.6116303994
2505,226090.88464870668
2506,258923.33077442774
2507,294712.02611977234
2508,258727.11993870075
2509,223753.0212043021
2510,221002.694599909
2511,173672.59165229488
2512,213892.13112680425
2513,216987.8290335848
2514,261216.14129288303
2515,154589.78466029564
2516,175440.9759344333
2517,146379.4032494707
2518,156859.18435285924
2519,236086.50763788974
2520,218924.95179351562
2521,192823.26815612547
2522,221073.6015492768
2523,124796.1562261197
2524,133537.91117579205
2525,147819.98290963378
2526,130610.6662069447
2527,112390.67489519145
2528,131172.78394324591
2529,130215.45694174361
2530,117071.47939658648
2531,257213.4275064786
2532,226574.9313147478
2533,198203.48441509504
2534,240717.07505496347
2535,304864.2610701679
2536,240485.94213504036
2537,247895.6578662296
2538,187594.7274078423
2539,185323.44030147014
2540,178907.33058865592
2541,185910.70856339613
2542,171943.68850267117
2543,132390.46742428184
2544,121202.86371814003
2545,139238.3112678135
2546,124456.1862692736
2547,137504.07854417973
2548,153900.1450920866
2549,158548.34206125292
2550,591958.2146894934
2551,140291.2894509831
2552,117316.9255145551
2553,68544.50928997266
2554,99601.90024727039
2555,124461.05706571059
2556,106002.02234187612
2557,108347.57963772191
2558,171265.2465414723
2559,131080.3130067947
2560,148211.9340175336
2561,149565.02800848513
2562,131982.03538645478
2563,150820.79962075848
2564,197319.9035272472
2565,141933.88109494754
2566,160304.0116995383
2567,130043.71338949454
2568,216134.36287871038
2569,214826.33696277748
2570,119848.76012972338
2571,196580.5305970576
2572,159622.1394350193
2573,225145.6003598801
2574,282378.7776713513
2575,125696.59836890255
2576,118082.31290387946
2577,155167.84576480417
2578,84627.96369418802
2579,68229.53621209301
2580,119504.61777663845
2581,116580.23750214801
2582,117239.36948330517
2583,286750.0596410057
2584,170811.1373994521
2585,196590.3518381394
2586,224096.77466627664
2587,198712.85642068318
2588,140880.2204348976
2589,148474.7530336464
2590,204504.3857128274
2591,222815.3396218476
2592,208232.80504997415
2593,252008.0664638087
2594,174005.82982458643
2595,194198.37481295574
2596,320434.80327019247
2597,193315.76392608607
2598,290522.8859429159
2599,342436.70626931026
2600,169603.6145606759
2601,152771.3944464054
2602,83155.97052098307
2603,94973.80681697774
2604,89336.42543408064
2605,77713.25099562597
2606,147852.01392616055
2607,195298.25327757394
2608,213146.44561242833
2609,163992.18250026598
2610,104165.62478146906
2611,143134.06942073323
2612,151602.3624575933
2613,137507.07093222265
2614,129380.59435532062
2615,154125.65420402912
2616,146508.09378779714
2617,187919.89464207296
2618,217937.14916255337
2619,190951.65837660397
2620,181922.27477608097
2621,181244.80186401765
2622,184115.4989662591
2623,250754.47363138897
2624,310939.1060206413
2625,307911.56835396873
2626,170834.84195004872
2627,172444.59336977653
2628,481619.0189951791
2629,495943.6921138301
2630,390915.927923457
2631,486418.8881463678
2632,442674.2168816184
2633,307898.2409965269
2634,440985.97740522854
2635,157418.62729538916
2636,179957.55974585956
2637,185164.27651116287
2638,254607.51298640482
2639,194420.5468111316
2640,150913.32169768622
2641,98464.67707874099
2642,191956.83868248618
2643,100154.19970055069
2644,126475.21994326542
2645,106455.34264547637
2646,94817.91877967348
2647,103177.47440945136
2648,139462.80576816457
2649,142045.39130058573
2650,132786.28169003618
2651,141255.61183963006
2652,428875.60648998787
2653,250323.52336497637
2654,265107.48023878643
2655,408107.66993384267
2656,334833.47849937447
2657,337932.2266060185
2658,295794.5511987895
2659,320087.74734089454
2660,362489.7236209046
2661,368957.3244977729
2662,390616.5432095965
2663,280434.1034285407
2664,266676.9215804158
2665,315472.1576109106
2666,274846.34685137763
2667,169472.20487352053
2668,182533.34708944891
2669,182246.3323331446
2670,286514.61060503044
2671,184948.50062141614
2672,187313.7608623367
2673,201998.24686917715
2674,201352.93086838216
2675,173694.7608661349
2676,189286.83988013063
2677,194643.16556034854
2678,265674.81399472815
2679,274087.1643692999
2680,279178.65653277846
2681,400021.9404094798
2682,330636.1422583747
2683,515810.844531268
2684,322242.53987732576
2685,342019.4849855889
2686,262164.2606462812
2687,328314.49915432645
2688,214795.7455228187
2689,206408.22908085704
2690,481579.4230500037
2691,191828.09697007094
2692,134863.33258217163
2693,195338.333546852
2694,132045.0614844068
2695,186986.66567603278
2696,182809.3524691708
2697,188930.30875342657
2698,195036.4262852101
2699,171697.58844234364
2700,158605.42089403822
2701,160169.58544934588
2702,109735.49633553944
2703,124194.83454579892
2704,139355.51216288406
2705,120098.1276848414
2706,118216.00000649161
2707,125630.89789534753
2708,133212.59309198568
2709,105453.43965733395
2710,129150.49502651452
2711,274445.68110408564
2712,402886.5592913154
2713,175024.5066523413
2714,153033.4112731116
2715,172071.07562004868
2716,151531.8628287372
2717,190502.32868361895
2718,223847.6089965902
2719,153125.48547511487
2720,167127.6523123755
2721,133056.71543142473
2722,158174.22672092041
2723,144915.64842855066
2724,129756.68474066694
2725,131946.3091045182
2726,149136.75569702548
2727,183601.50921860788
2728,173306.03590137363
2729,152926.03017606447
2730,144124.65164214047
2731,132154.54464608547
2732,132289.37669025426
2733,155440.492414733
2734,148515.85777762294
