Id,SalePrice
1813,124649.74853414168
1814,99466.9152529835
1815,39484.22742527191
1816,119413.01473484962
1817,135734.87655111207
1818,179070.72429370187
1819,133218.8708884746
1820,42876.18836939975
1821,115017.76167009644
1822,156549.4204502372
1823,45622.328166319116
1824,149044.29204573785
1825,145818.0866648864
1826,113813.7815472815
1827,105431.05037865965
1828,143484.51377625368
1829,134661.57260350545
1830,153453.56325374078
1831,153065.13114001657
1832,42225.7946989394
1833,146261.9017122987
1834,122437.3907957821
1835,115990.53985225232
1836,128584.86788319043
1837,97538.41026679392
1838,123629.40943109238
1839,110830.6146635924
1840,158336.7863134809
1841,140403.23807384414
1842,91179.88044503372
1843,143973.15751407554
1844,148935.8372442841
1845,151382.16750515997
1846,156502.2610282586
1847,179606.95424381684
1848,53580.92156400303
1849,111017.94884964176
1850,118942.68629373587
1851,160897.254240855
1852,107907.7815682392
1853,121960.60524542813
1854,168759.19380898174
1855,167899.6812387141
1856,226936.2572919063
1857,142978.73235076666
1858,136556.64360042187
1859,107462.79686512442
1860,144272.8316489167
1861,110879.22936206243
1862,277242.6213645903
1863,262677.1195597033
1864,262728.86081511504
1865,354215.8434377251
1866,323379.47284059797
1867,214170.0269528469
1868,285400.8620477421
1869,203066.39611766674
1870,215962.36722308106
1871,257537.1476125368
1872,181859.2993818711
1873,257131.02233742722
1874,127604.80456742717
1875,181217.30855143972
1876,191686.95476878315
1877,207673.70850329127
1878,195029.98708405253
1879,137545.3262703742
1880,122290.96027369093
1881,247806.01999664615
1882,243610.6769331955
1883,186609.65904039796
1884,204350.53356373764
1885,242750.34548049603
1886,288093.45278420654
1887,217319.76916806935
1888,255024.38585206977
1889,182236.2230291078
1890,109339.80981141949
1891,102565.08419737025
1892,102946.44181023704
1893,142125.03286243702
1894,123946.40372168901
1895,141752.38473892488
1896,124524.61916028205
1897,118511.3307754699
1898,105168.4193655879
1899,175321.08751671144
1900,152940.1487706438
1901,182211.4500663786
1902,177482.35194833134
1903,210138.76912264246
1904,151428.82202542547
1905,204807.5667915899
1906,163426.83119601442
1907,244012.0159392563
1908,99487.14610370543
1909,131991.30906439948
1910,116155.13077917225
1911,229857.50127113922
1912,313958.0668398503
1913,174784.36569980037
1914,44919.49576555265
1915,330130.938152481
1916,43192.640098548814
1917,254289.0561768269
1918,133681.9163415024
1919,168546.62686504988
1920,165028.13551574814
1921,373975.1605545122
1922,326794.8480878932
1923,244693.80519306808
1924,236946.89279150276
1925,211415.78310796304
1926,369984.89607612445
1927,133915.5296927326
1928,167030.929067834
1929,121731.95386132188
1930,126504.04396942473
1931,134427.46105491495
1932,138677.4699332378
1933,203954.36234761289
1934,176336.33962835305
1935,173117.06535427136
1936,206737.15960112846
1937,181225.89134738027
1938,176082.83615099377
1939,262499.32227928704
1940,200140.69560751226
1941,167085.4464404373
1942,176351.79522515374
1943,234815.67894574936
1944,364306.4343841412
1945,395109.8055593404
1946,153924.68515566518
1947,301639.6758365514
1948,201938.05168752425
1949,237478.0531531396
1950,187142.33711405663
1951,265691.16681978747
1952,222261.63355250444
1953,190578.41002414766
1954,181903.22196572597
1955,135638.89882195496
1956,274845.23968902376
1957,152097.8986353075
1958,267342.2433543236
1959,141656.4592030278
1960,97632.02728116098
1961,124438.5332621708
1962,98157.99204239246
1963,112971.91987595915
1964,105584.0850416336
1965,133271.35266582918
1966,129444.74736924257
1967,315867.8991517185
1968,408104.07806179905
1969,380410.9171275827
1970,398340.4779527645
1971,440457.42348682426
1972,364084.54234390415
1973,296550.01384761103
1974,329683.55185346736
1975,439309.9672175761
1976,280792.4464004159
1977,363762.0810621637
1978,352972.4003297759
1979,312326.86412999325
1980,205286.3222919151
1981,335043.55351642583
1982,218938.9366935601
1983,200760.30700617805
1984,185161.0939444994
1985,226568.21878189506
1986,202771.9942616779
1987,211277.3236236825
1988,180630.84498132003
1989,199579.0262852362
1990,215968.69739288377
1991,234156.2130974936
1992,219011.74756068195
1993,172543.28605034115
1994,231321.19911805293
1995,185222.36109901106
1996,290317.45594356634
1997,310054.454965421
1998,320168.31008118886
1999,300005.1662555465
2000,314968.09229205066
2001,280063.1535054389
2002,243898.62220472336
2003,252934.56076773343
2004,289897.6949606743
2005,220486.9779547789
2006,218844.655758364
2007,242589.47667624173
2008,241191.5966801616
2009,202128.16489655207
2010,199405.30843737582
2011,134943.79524016802
2012,179654.22981034103
2013,180307.15342627428
2014,187736.8879504157
2015,223029.92041944253
2016,197881.72642258165
2017,201210.50743475131
2018,97400.30816210646
2019,134567.67176639344
2020,79875.27247021862
2021,96828.73146627123
2022,199489.99567013604
2023,143340.9239271416
2024,294099.6057371845
2025,361628.96876821184
2026,159246.91982335338
2027,153585.3748909457
2028,154286.8846841664
2029,161322.23482825988
2030,241492.5870423995
2031,215327.12197799055
2032,227914.30969585228
2033,226413.34092121862
2034,161404.29161781614
2035,215492.00325633315
2036,194677.92479728238
2037,208195.6518333418
2038,295422.47936648445
2039,246987.8725699699
2040,336674.69430114905
2041,296140.30006593536
2042,205184.2795050491
2043,171195.87827859755
2044,171525.26164384672
2045,211592.07885956226
2046,147300.30794479
2047,143561.48086798063
2048,141336.4667666588
2049,137148.1708326739
2050,168787.43042490355
2051,102414.50941220195
2052,107720.1489070373
2053,141691.90547019598
2054,83029.50221829515
2055,175661.68537025398
2056,141178.3834632455
2057,97567.88954994037
2058,228024.72382362446
2059,127287.32784914697
2060,182528.1225827436
2061,170480.536005039
2062,125989.28184246778
2063,118759.80936706696
2064,141892.4686339455
2065,60144.052440446874
2066,170429.5420269374
2067,103720.48145124638
2068,152120.25263368053
2069,84592.0998744555
2070,106203.43361114022
2071,97236.09306266056
2072,148374.0189252736
2073,123099.84818541739
2074,170925.50089146444
2075,163748.26975121925
2076,127559.55895062754
2077,173639.9296856361
2078,132166.42192488658
2079,125814.53313610869
2080,119526.88792321787
2081,114689.99529305391
2082,135983.82977837947
2083,150483.31964990246
2084,98280.4433418285
2085,107439.32434809822
2086,107112.40403635589
2087,113931.56646209474
2088,101162.78310684241
2089,77279.3584530754
2090,125720.93657810404
2091,107829.22356006225
2092,126945.98964160163
2093,144458.07817852608
2094,126282.49174198657
2095,159624.88684738285
2096,78706.66667602505
2097,99903.21671113161
2098,152205.02283594912
2099,32744.668553587544
2100,62440.285069992344
2101,120821.15294837477
2102,114606.09786460103
2103,98648.51200966125
2104,138031.62224199506
2105,153801.90074450767
2106,54871.610609952055
2107,187211.70442771952
2108,126331.07287219673
2109,108766.31778116096
2110,135470.1714525656
2111,156233.7760242251
2112,141217.57735586073
2113,121277.68658533788
2114,112802.2880443126
2115,164897.9253995444
2116,114869.75948577019
2117,148811.88868170942
2118,126576.18419869352
2119,123979.80601958022
2120,102380.76169441426
2121,101712.09966145958
2122,124070.62838985928
2123,77120.65251384697
2124,165882.19910040847
2125,132688.7264049584
2126,169807.65548010552
2127,161871.48880606302
2128,140752.020510117
2129,56020.57690150937
2130,147127.46349359374
2131,131462.4000728925
2132,115206.60329779153
2133,126090.03675314628
2134,124566.40383547879
2135,101133.16630828696
2136,76001.09014663307
2137,113987.01185713142
2138,145580.58759831017
2139,146863.60187875616
2140,141496.50963479944
2141,161726.0497376428
2142,128187.65208779112
2143,155287.68696414633
2144,135981.40106287762
2145,140144.03565053633
2146,189793.58162890648
2147,138225.94650714664
2148,130839.33651410305
2149,157493.84346887653
2150,236661.63477757783
2151,121453.29475462684
2152,210497.32104717073
2153,189259.72238907564
2154,102973.72317901651
2155,146005.29702595875
2156,265497.2129776861
2157,235087.0639392043
2158,245259.79595546183
2159,221401.0204549297
2160,202142.73826185957
2161,227327.76174608356
2162,365005.8510530408
2163,339588.1451319306
2164,257393.0394341398
2165,205515.4795034109
2166,143666.29125286965
2167,221650.41123067573
2168,192512.60981813824
2169,192057.8794739383
2170,220191.07957603852
2171,154217.06592366332
2172,127101.75117036188
2173,171832.78158507057
2174,226140.44033971205
2175,279556.9438993108
2176,306891.67771757254
2177,248044.54067000048
2178,215265.12100111292
2179,125104.6770363723
2180,230069.02082236673
2181,194418.402925487
2182,217568.02771454465
2183,186180.044568501
2184,123855.92541875024
2185,132795.25928835728
2186,150643.5593065692
2187,149877.15788436722
2188,151614.59458005422
2189,341271.9298034976
2190,70921.400175963
2191,58851.676674296046
2192,75501.44087979438
2193,122065.12825835338
2194,105191.9836668726
2195,105874.26017107129
2196,110437.73033897395
2197,121479.12229105848
2198,154999.8051254223
2199,174323.919823175
2200,155089.01005637724
2201,156570.97456806691
2202,214679.48802363157
2203,146865.18983871685
2204,189851.65317662558
2205,125019.8071245488
2206,147750.11296638506
2207,228315.37105923268
2208,247739.09533238228
2209,275939.07239576185
2210,117414.86072598708
2211,113744.33876550263
2212,127505.53589175489
2213,112547.85218966131
2214,147520.43066707972
2215,96994.33985029376
2216,160604.8802961231
2217,87983.15036375792
2218,59641.878863678256
2219,47247.6898377912
2220,38441.97671231351
2221,330414.0252300784
2222,288456.37133303296
2223,293244.68552661175
2224,212266.20874274138
2225,115630.25262479152
2226,196207.68099637653
2227,187978.77609231172
2228,283218.310717057
2229,257512.79708929767
2230,153623.49839954148
2231,225299.04516889653
2232,178578.3321888586
2233,198928.87338776185
2234,240799.7264317199
2235,222701.47638772137
2236,254024.0526361661
2237,304854.5138987747
2238,198817.46669494285
2239,114556.12093371646
2240,137234.82011059145
2241,165737.0264254312
2242,125469.74606283943
2243,122675.03213993364
2244,99491.75676032664
2245,119047.95625407946
2246,149297.72906661718
2247,114127.25084443833
2248,115105.9459412022
2249,112972.28495595366
2250,124654.74275709562
2251,130552.73563249558
2252,192795.16975336778
2253,157626.41029647618
2254,181934.32735096413
2255,187658.68820987703
2256,176566.1788399334
2257,197079.22459371327
2258,145113.2257365827
2259,172661.73251818953
2260,120107.4681739643
2261,217853.62334927463
2262,244199.17418212222
2263,369675.9556291412
2264,482059.9411667234
2265,193822.1227686051
2266,305848.0518021815
2267,394669.12219027185
2268,440806.92216083885
2269,146637.0989104879
2270,197190.16507571514
2271,218055.01435280417
2272,196087.7133485846
2273,157160.03103286552
2274,181251.57965708757
2275,170391.01073939254
2276,207866.79019302398
2277,184556.53017358674
2278,151899.22660678078
2279,113541.35382006696
2280,109672.894507419
2281,154111.44998833042
2282,173617.90773215753
2283,112347.50101676905
2284,116580.47305426758
2285,133534.8389938533
2286,117732.34110118746
2287,373097.72470784583
2288,299185.8228006003
2289,363007.09018088726
2290,432012.29352838267
2291,346190.90529833455
2292,402518.16322320263
2293,446309.8534971628
2294,384925.72753942665
2295,453058.1234571121
2296,306299.58198986424
2297,367884.5473378628
2298,359307.3307160533
2299,346593.84251138335
2300,326510.70994612697
2301,324274.0629841867
2302,259282.58185341203
2303,243905.28359582863
2304,273922.8037917318
2305,219525.37997135837
2306,206210.5695929202
2307,209623.63087004083
2308,223085.68346986562
2309,278606.89457579795
2310,217659.7803972515
2311,210046.70749605238
2312,200373.32321980014
2313,175922.35759516305
2314,196726.3649437102
2315,190727.6526171542
2316,212617.61304652135
2317,193851.87980355346
2318,195285.7087584982
2319,198811.58639382105
2320,183630.9477279188
2321,237265.98168270095
2322,196752.8160507803
2323,211740.69152792584
2324,183519.545432904
2325,215602.1188154272
2326,180792.20150956704
2327,204883.34420338526
2328,223835.78454157122
2329,180431.26911903897
2330,175372.92433980672
2331,340454.4440406824
2332,376141.4856457119
2333,317440.39233538875
2334,279552.04714342544
2335,286286.33168849745
2336,314504.3123685953
2337,205891.04411862095
2338,258486.9466953156
2339,213940.04826008755
2340,380373.85377192416
2341,218085.5180417348
2342,223659.8409803432
2343,220539.44045488036
2344,214496.00996116723
2345,234255.9892510289
2346,213478.8491199317
2347,210444.58301870717
2348,249728.2247179309
2349,215215.94169049244
2350,304326.13740375894
2351,278463.344423353
2352,241540.49501190276
2353,256908.4723922767
2354,161193.73433733045
2355,155886.6547386587
2356,154055.0323196869
2357,190354.6570488629
2358,205342.7003700694
2359,110101.7788344405
2360,117637.9504078386
2361,149585.9915033302
2362,275751.0361261959
2363,147079.14395620622
2364,170086.33697068496
2365,195217.64157492112
2366,186196.77263749967
2367,208438.67868329198
2368,209570.30080778123
2369,209193.9789667195
2370,154468.25874535213
2371,156016.17633738
2372,198177.1575507404
2373,280076.6693934199
2374,289268.9225847764
2375,249370.36260492497
2376,302960.5536194403
2377,360243.91583139385
2378,148841.7755235375
2379,215047.00805337715
2380,145312.37122303114
2381,180252.61368150177
2382,199334.0450899836
2383,192322.79149222694
2384,243180.66485123482
2385,153470.92142333032
2386,130772.28444793579
2387,130865.13216068942
2388,101717.70095107058
2389,123640.18088194594
2390,160916.52358112382
2391,142277.59842615688
2392,118070.57679966155
2393,165782.64682250083
2394,139965.42351278052
2395,199471.72515741724
2396,127396.14717924522
2397,226014.8376382102
2398,131345.77720692143
2399,88819.19978590598
2400,71629.63047855209
2401,115911.78323497456
2402,134968.40022159417
2403,141826.74688052392
2404,138660.9779323624
2405,158830.2088606377
2406,144582.67032628978
2407,119057.12877086067
2408,136866.9032008757
2409,99109.71365386459
2410,174497.49085834957
2411,115621.16758034151
2412,157814.37056253338
2413,123602.2992803109
2414,159771.3417505776
2415,137475.67696644942
2416,130709.91476421148
2417,125300.64483853392
2418,129435.4095318972
2419,136284.70005538088
2420,121182.04453954956
2421,148869.86597066332
2422,116952.7038266109
2423,137892.85913786665
2424,151713.36838896468
2425,234976.16858513578
2426,139836.51151191705
2427,140326.91525351128
2428,176744.8566467714
2429,92104.35570057342
2430,125817.31704832135
2431,108343.41101050716
2432,151439.7819645582
2433,150867.4155250084
2434,147621.12256002866
2435,170422.82821539982
2436,116515.75589233279
2437,100370.30819344865
2438,108133.10277107084
2439,96988.39121939255
2440,123373.23817293471
2441,108999.0524271048
2442,87265.03553119845
2443,130719.23414289267
2444,140239.92117025814
2445,95000.78424361114
2446,135009.9342404321
2447,195570.51761209287
2448,137416.1763886791
2449,105531.44271207482
2450,155369.46725718386
2451,128316.48500875503
2452,199414.17242744996
2453,85465.22319142632
2454,125860.20532240989
2455,123189.81634059545
2456,170059.20630965268
2457,147777.41221172005
2458,135031.43745315014
2459,124498.18857612716
2460,146527.88611009717
2461,124292.53094878042
2462,126617.25743351052
2463,134160.37308733122
2464,185217.49178228772
2465,143085.54484526924
2466,128645.931711091
2467,115520.88876889148
2468,92423.24043525572
2469,92965.05585351196
2470,205963.2844527083
2471,213588.6163769418
2472,182932.7301645306
2473,113882.06254018232
2474,77687.9871780237
2475,213779.31249831573
2476,98254.08975909594
2477,129434.72558967768
2478,161985.8625570687
2479,108293.95740804705
2480,172799.40050596878
2481,130194.93514208228
2482,113724.4940073505
2483,100804.30239616452
2484,131396.59774349246
2485,120077.07762078806
2486,169733.07838196738
2487,214636.00684041454
2488,162027.51445681544
2489,166030.93146002907
2490,144936.93294731757
2491,100486.46278875408
2492,187438.5473263216
2493,158999.2272856592
2494,155282.3861369621
2495,75314.07669197848
2496,234431.21742957254
2497,163193.61953980342
2498,105808.44668069987
2499,91580.80676618895
2500,106134.15960762533
2501,147438.86597041492
2502,152278.00808037844
2503,102892.23031783047
2504,208440.39469616668
2505,231272.77814342303
2506,255532.86049522224
2507,288534.87577733933
2508,251183.6431290473
2509,208412.17755475172
2510,202264.3911631024
2511,175190.91213760833
2512,222329.66704890388
2513,219308.3445867643
2514,250424.30255080218
2515,162884.20986455333
2516,168732.2003321588
2517,141114.94019679292
2518,145611.8313327883
2519,249785.41996087972
2520,221864.03079371713
2521,190936.8073585311
2522,222205.39384076657
2523,116679.83324853602
2524,134941.4866225948
2525,147360.50569965702
2526,158385.0038709751
2527,122387.52854871925
2528,139250.98417220975
2529,133290.9984948941
2530,119408.79735184401
2531,259523.11289889022
2532,220711.38341140252
2533,200700.63827003437
2534,248713.973286709
2535,278804.28777774464
2536,224520.9992471423
2537,261580.50448493447
2538,194420.138714215
2539,180515.05364550743
2540,190109.48706334227
2541,180733.04523915573
2542,168516.2129717086
2543,127954.58285983716
2544,117909.4982171989
2545,145525.23801223765
2546,122791.29985343851
2547,137828.04213977483
2548,164685.42648299877
2549,164342.8088175425
2550,736742.8376783637
2551,141708.03503800882
2552,135516.7016990747
2553,57978.3898068752
2554,80084.89403203872
2555,108496.7629980655
2556,95790.35292158718
2557,101585.4114663999
2558,181901.1199826016
2559,156129.0405964445
2560,158219.47832108586
2561,147320.05116911695
2562,158054.50141841138
2563,149723.47269177318
2564,187555.28133720148
2565,153621.0898908861
2566,171279.60071677933
2567,135890.809004307
2568,227615.49189515266
2569,242608.6266896652
2570,111613.87396807555
2571,211215.56075782236
2572,160453.0601971563
2573,241597.6984630167
2574,262860.01453991677
2575,138494.41218956403
2576,130220.22938749054
2577,162274.85183523188
2578,71250.93291488086
2579,33217.801294792414
2580,96984.15800367843
2581,128209.33244933633
2582,129309.87485206043
2583,299065.9642940082
2584,187123.5890933167
2585,190381.0470631305
2586,228146.1110933696
2587,201393.3467733662
2588,134244.63614104327
2589,144890.69642278133
2590,189027.53427018787
2591,240877.58306807227
2592,222154.20268297626
2593,246392.36121584842
2594,177162.79368285788
2595,197597.6508650721
2596,289769.40164447075
2597,186654.04988660594
2598,283985.3918716208
2599,359088.75168798945
2600,213579.1420166596
2601,119688.1808469524
2602,67919.57383236712
2603,93655.34951420485
2604,83642.04191703281
2605,68362.34057445652
2606,145950.41046893861
2607,213325.5976178259
2608,199008.4133259205
2609,159024.9166909698
2610,103715.48360914024
2611,200669.15803207818
2612,163211.39283137443
2613,124086.80663572505
2614,103351.92848025289
2615,157460.84834692848
2616,155888.43842039834
2617,208918.96052533563
2618,202549.71293918815
2619,206942.1021653373
2620,174637.3300183181
2621,176146.54501292566
2622,183334.75186130384
2623,237980.6073875697
2624,294542.79652418627
2625,311748.33860151854
2626,157038.18527849572
2627,166972.11643939104
2628,457408.38613802125
2629,484311.96405348706
2630,385855.3507566964
2631,449993.9668399233
2632,405871.23490690184
2633,314453.1381962402
2634,413734.1105706494
2635,141458.36308220623
2636,160444.2128031017
2637,198805.73685183367
2638,280923.95513386006
2639,178112.54453832182
2640,149252.74197840886
2641,95639.4988123328
2642,175348.55187218683
2643,107762.20067255697
2644,117322.25685750291
2645,105895.67374262016
2646,95207.13726472898
2647,104287.97474639266
2648,135501.56952600874
2649,145513.7191943158
2650,115615.58143364202
2651,130171.74462557887
2652,380059.0082676604
2653,262670.37918941944
2654,281885.28709472506
2655,397458.3357651531
2656,336105.7288065931
2657,351906.4799818396
2658,323584.1889600421
2659,332664.8850717167
2660,356355.12234065135
2661,364053.14627091656
2662,375365.5582912481
2663,292054.7837370773
2664,268347.37522778095
2665,318501.81367038784
2666,285362.3735256752
2667,194164.48853615223
2668,198816.41230546133
2669,196888.60003950488
2670,277397.24011774396
2671,200202.65753998334
2672,189689.06911515258
2673,191014.5157990168
2674,193197.62819905364
2675,185608.1590999911
2676,192626.98942887376
2677,199589.662098383
2678,244769.48235025245
2679,279956.23448469455
2680,291204.70812852756
2681,374235.74300927843
2682,318255.07276635256
2683,458666.06178273796
2684,323969.45874941733
2685,319779.0142023476
2686,275160.7528206531
2687,302002.8412678708
2688,216372.85498196213
2689,208313.91364290047
2690,371818.70593165845
2691,197294.7400509659
2692,144580.47012004207
2693,211540.78104371214
2694,151981.91922937508
2695,204065.44198167644
2696,187128.1935368351
2697,183638.91245141622
2698,206998.3893909834
2699,164068.6295541993
2700,140408.86161501426
2701,139892.53047295727
2702,99939.75294300937
2703,108616.96542996958
2704,142205.45280063976
2705,107833.75925384642
2706,82469.45417305807
2707,103576.51256715784
2708,141757.84755829108
2709,111504.35253255392
2710,126737.2098518492
2711,363268.2973676381
2712,383247.1194956233
2713,160881.64377063856
2714,140978.6644982553
2715,172384.96944065843
2716,129211.6849380786
2717,208704.7202591184
2718,215417.2591383636
2719,140992.46592766774
2720,173639.53291313557
2721,123189.23165603429
2722,161800.15644480588
2723,138110.69319500745
2724,125945.38721631447
2725,119983.71269219159
2726,150607.34382238463
2727,179646.8466292092
2728,178678.56554353164
2729,142754.11299514218
2730,146077.87884271418
2731,123355.79208382846
2732,142642.6773042312
2733,156426.72911717635
2734,133532.1819013627
